z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0007031250000000002,0.10395854796506403,0.0,825.3399331816549,0.3847687456372532,0.025325279214118375,3.0164456957083826e-07,2.1384911268675824e-08,0.10203836851573879,1.234645175394602e-07,0.09446387263623839,3.2833721988840535e-05,3.251863309093895e-05,-1.276042413042781e-19,2.0194416248760039e-16,4.090736523626776e-11,1.103484330737873e-12,5.434300381532697e-06,0.058389816486194644,0.027775656328494366,0.017596533364293565,2.0401965446959944e-09,0.0005957528576234932,8.10817764033189e-11,3.480877734169991e-07,9.48124733710823e-05,8.519431293451672e-14,0.00030707642553743405,2.487129952739794e-10,0.000832618687733411,7.823919509493323e-08,0.0005170522365564864,3.2629411909941126e-10,0.00011422828256600603,7.839183963195268e-08,3.368530664892686e-15,4.99742734970084e-12,3.5545345561522606e-10,9.301198329044541e-07,6.066066977167834e-14,3.3540666470465283e-07,4.932136892142705e-07,8.202985905597554e-09,2.3923790754743214e-11,6.282792694657381e-16,1.5329871269433913e-06,8.90954391892489e-12,9.445963697029794e-18,1.622305040952146e-08,1.8180485341241551e-10,1.8871119026532834e-07,7.592140224782298e-12,0.6718630472172052,2.9982350229069673e-16,2.7783836883787332e-09,7.611509701398995e-06,7.404034992933198e-08,2.950891957811593e-06
0.0007421875000000002,0.10714964678568022,0.0,850.071119173211,0.3733096776883268,0.025765294237223336,4.315473211824665e-07,3.228991578214833e-08,0.09946462181608655,1.6052263571894691e-07,0.09701411779094991,3.421325492349038e-05,3.230333410554399e-05,3.8201184338407583e-19,4.983401184332482e-16,6.921981686473263e-11,1.8538150104274338e-12,7.155305738822041e-06,0.05685425971909995,0.02864610592533152,0.01821958095333604,3.022099390011627e-09,0.0006140858643607013,1.2694983678391262e-10,3.670315986013041e-07,9.702551177937678e-05,1.5846955054088007e-13,0.0003185525197257622,3.8384456605401076e-10,0.0008634110816442088,1.097858693507749e-07,0.0005376120239790088,5.150100604974948e-10,0.00011909259790629911,8.171551151942731e-08,5.8878131692992035e-15,6.92660269526658e-12,4.077919801796791e-10,9.569375519605333e-07,9.692219138955666e-14,3.7864261528692126e-07,4.722222017989456e-07,8.496439081819788e-09,2.89673350097948e-11,1.1048049819346049e-15,1.5895459875249697e-06,8.33383385551647e-12,2.368348422056489e-17,1.6814407280975925e-08,1.8844135420733902e-10,1.954417314119762e-07,9.611323479522609e-12,0.6713966184134207,5.348312939504847e-16,2.734160613495744e-09,7.973761214111316e-06,9.610004185441564e-08,3.071291872367576e-06
0.0007812500000000002,0.11034390461638288,0.0,874.797752089542,0.3625030332964774,0.026202704051407955,6.006790691795954e-07,4.747334030886372e-08,0.0968698845255183,2.063657960414059e-07,0.09957728342887835,3.54022916959164e-05,3.194712276263127e-05,1.5984636536922024e-18,1.167313811140779e-15,1.1426053501610759e-10,3.048924762412919e-12,9.326806503095058e-06,0.055302341356171014,0.029526334219706726,0.0188519293373869,4.398680897367126e-09,0.000631637403647406,1.9428432085562168e-10,3.829030183048405e-07,9.896692889395259e-05,2.862848872435851e-13,0.0003302473866400116,5.816263005417044e-10,0.0008946653922845426,1.5155947785831002e-07,0.0005585259855172839,8.01897872099837e-10,0.00012414517058768654,8.519048611997428e-08,9.830535443747536e-15,9.471167801785396e-12,4.690180251800776e-10,9.839509718051221e-07,1.4962301884503416e-13,4.247730014651035e-07,4.4827723232193436e-07,8.794471363737756e-09,3.493437765377883e-11,1.89508264066248e-15,1.6469660492316005e-06,7.778144274055426e-12,5.37102304177929e-17,1.7420871729480348e-08,1.9526403812872098e-10,2.0227394047892299e-07,1.2178449273836452e-11,0.6709377835651873,6.30994328576679e-16,2.664398069823043e-09,8.34605809763901e-06,1.1853557748238975e-07,3.194318519021871e-06
0.0008203125000000001,0.11354149269615893,0.0,899.5215159964642,0.3522941189691796,0.026637650587184744,8.157396633067632e-07,6.805225932466957e-08,0.09425433859466545,2.624784861040611e-07,0.10215325773855048,3.638884210412689e-05,3.143561365586669e-05,-3.2089715071105577e-18,2.6030472747437268e-15,1.8422614700204748e-10,4.91590326912834e-12,1.20352898096625e-05,0.053734243976248104,0.03041629304742217,0.019493642895109475,6.2977399299663095e-09,0.0006481542167865764,2.909254684786121e-10,3.9590161828551314e-07,0.00010059660092961469,5.032767278345262e-13,0.0003421726258521861,8.677762969995624e-10,0.0009263684296021971,2.0615830238251041e-07,0.000579765073460851,1.2306030516189221e-09,0.0001294037909194902,8.885103230758942e-08,1.5483584732807424e-14,1.2781254679024376e-11,5.403353205599757e-10,1.0111603370264172e-06,2.2392892542958012e-13,4.733907422015032e-07,4.2184068567905283e-07,9.097125490633287e-09,4.192898977520775e-11,3.1526239080943345e-15,1.7052579143933452e-06,7.245267283187083e-12,9.243657108536381e-17,1.804474437235241e-08,2.0231122917090973e-10,2.0920812121685657e-07,1.5415837377055478e-11,0.670486367924668,6.0808012660830124e-18,2.5960589531446974e-09,8.728290942233188e-06,1.3893463624389662e-07,3.3200534080579e-06
0.0008593750000000001,0.116742517740219,0.0,924.2435788694535,0.342634379790884,0.027070254911864655,1.0839734773819726e-06,9.530514557106116e-08,0.0916182822187271,3.306627372611685e-07,0.10474179976274813,3.7176087743170786e-05,3.0754492647614324e-05,5.886358068742445e-19,5.572929521735956e-15,2.90790341327146e-10,7.784640094473309e-12,1.537587124570914e-05,0.052150256731626335,0.03131588683685962,0.02014476688075432,8.883773639331172e-09,0.0006633567302739519,4.2692455631360116e-10,4.0632947855821067e-07,0.00010187620731664025,8.631395112131766e-13,0.0003543426875048199,1.2789364694374726e-09,0.0009585009577026676,2.7671646780979775e-07,0.0006012833914172634,1.86250956162546e-09,0.00013488226632568778,9.273934898462313e-08,2.5060692268502252e-14,1.7036869721732102e-11,6.23168699536265e-10,1.0385649471541402e-06,3.2603516685059387e-13,5.240145830065199e-07,3.93457464924266e-07,9.404434896378055e-09,5.007641731725838e-11,5.192077237229392e-15,1.764432145183348e-06,6.741983359074066e-12,2.0588155698546798e-16,1.868881092846064e-08,2.0963511648172898e-10,2.1624435225326086e-07,1.9471715431479117e-11,0.6700422134946543,6.909887867524809e-16,2.5442535904237765e-09,9.120058392642183e-06,1.5502010485195508e-07,3.4486363668507263e-06
0.0009375000000000002,0.12315539294937466,0.0,973.6878123030293,0.3247929240915503,0.027928838685345254,1.803990407874762e-06,1.7433091832528804e-07,0.08628618249948063,5.098273582862454e-07,0.10995545530371738,3.820849328569306e-05,2.8848520591070895e-05,3.71810093363148e-18,2.2535138999846424e-14,6.782602620926635e-10,1.8435149608878464e-11,2.4249374972197374e-05,0.04893605185862961,0.03314336049562973,0.021475087494558523,1.691809207869727e-08,0.0006889731566350776,8.666691835857743e-10,4.1930776666683194e-07,0.00010329133451572099,2.364651466053131e-12,0.000379465102874254,2.68803556060688e-09,0.0010239657514948132,4.766251842425524e-07,0.0006449484957127598,4.0577490467083606e-09,0.00014651632207379338,1.0134285274279452e-07,5.827837294112917e-14,2.899787085532105e-11,8.282385509986066e-10,1.0939528132966568e-06,6.413843296798759e-13,6.296637005038757e-07,3.326792462859229e-07,1.0032942834162612e-08,7.024519725198367e-11,1.3196234322339038e-14,1.885440481941356e-06,5.824220437956117e-12,7.363028109795603e-16,2.004669549145846e-08,2.2528749856611098e-10,2.3061996420395533e-07,3.0504168416968906e-11,0.6691750261693185,1.7330552551380703e-15,2.505546671499867e-09,9.929331029216384e-06,1.69838868417821e-07,3.714985947003565e-06
0.001015625,0.12958199219704566,0.0,1023.1285149371782,0.30868486853528454,0.02877900251042501,2.857628795709445e-06,2.9913174015796256e-07,0.0808800976621109,7.721379248356873e-07,0.11521238603531792,3.875884006482163e-05,2.6144259376649078e-05,7.458600639464014e-18,8.239146972523046e-14,1.4997224502688962e-09,4.1790756919637597e-11,3.694573537146117e-05,0.04566563498420399,0.0350061644114692,0.022842315543131642,3.09070394025629e-08,0.0007058027661243603,1.6645071120723058e-09,4.290564883976577e-07,0.00010296525856694765,6.0548955993883935e-12,0.000405814200654474,5.5515743863610265e-09,0.0010906860656989172,7.848647547803918e-07,0.0006885554208967442,8.459257826011928e-09,0.0001590357519306898,1.1154417754279723e-07,1.2733102772160593e-13,4.7587586296879875e-11,1.1052071583932181e-09,1.1500718137417727e-06,1.1795301457483724e-12,7.371548914667784e-07,2.7108222117994243e-07,1.0679569467675216e-08,9.745692918011069e-11,3.187522730083451e-14,2.0100439009402835e-06,5.114923102631248e-12,2.3655619832434546e-15,2.1528528417970547e-08,2.42925713901301e-10,2.453905921695091e-07,4.7068158942354697e-11,0.6683350169647186,5.35731769156227e-16,2.5985300898801745e-09,1.0756907296450215e-05,1.670845796859766e-07,3.997007401231357e-06
0.0010546875,0.13279854260110854,0.0,1047.8336511249745,0.3012081265839175,0.02920086069459563,3.56568655201858e-06,3.8609441939238523e-07,0.07815224559489597,9.497390912256083e-07,0.11785404657319958,3.893143607417981e-05,2.4490818094986206e-05,3.152147869898582e-17,1.5490564429103893e-13,2.2093843065456003e-09,6.248196896910636e-11,4.515909128213881e-05,0.04401201129231209,0.035949584616422836,0.023539689999260538,4.130966405131544e-08,0.0007099761580522134,2.276681587591234e-09,4.348705725931724e-07,0.0001020842330045675,9.524959786022834e-12,0.0004195654056521163,7.986185698284228e-09,0.0011243114022995698,9.91964865321503e-07,0.0007097543417550967,1.2111235103835855e-08,0.00016560510094465594,1.175055575909068e-07,1.886997578412493e-13,6.053082681512445e-11,1.2817655384667678e-09,1.1783825203002348e-06,1.5764533157613259e-12,7.903050598172926e-07,2.414327989344412e-07,1.100940851583086e-08,1.1488962994020551e-10,4.908581747137505e-14,2.07374283408634e-06,4.857661201525022e-12,4.243664410972569e-15,2.2331783165457e-08,2.5284445249061275e-10,2.5292144865101235e-07,5.8340128516748e-11,0.6679251228228557,1.2744022837594215e-15,2.710803132707772e-09,1.1164108587631893e-05,1.6385700647509054e-07,4.1460156288710854e-06
0.00109375,0.1360159601749715,0.0,1072.5190576470445,0.29408313704556466,0.02962050429923395,4.422954852742315e-06,4.931190607724893e-07,0.07540904663261021,1.1661070603816706e-06,0.12050322888861623,3.9042643977947495e-05,2.2648085728918648e-05,6.508236902223788e-17,2.8739939693220307e-13,3.2290840163420823e-09,9.275091655635033e-11,5.478602468317363e-05,0.04234720893290492,0.036900480302080624,0.02424623955420616,5.466351113016173e-08,0.0007110143854141546,3.0835650253925253e-09,4.4096382228845193e-07,0.0001007085801166572,1.4802861030524774e-11,0.0004337576780352229,1.1472004369986825e-08,0.001158015620334839,1.2373868933398876e-06,0.0007302691288613747,1.7201193054736647e-08,0.00017237105040090317,1.241522254009089e-07,2.75896018457348e-13,7.646114372529055e-11,1.488371300730407e-09,1.2068509686118672e-06,2.0870269852862782e-12,8.426807834948707e-07,2.1298023619804125e-07,1.1343431957875268e-08,1.353904292739583e-10,7.490475541130572e-14,2.138400010235339e-06,4.650971179296032e-12,7.437034137740384e-15,2.3183150537587544e-08,2.6364459618496454e-10,2.6054847470335605e-07,7.201093901076864e-11,0.6675219816478287,8.700082641597097e-16,2.869279338759588e-09,1.1559375192901218e-05,1.6072234154245077e-07,4.3011070074538325e-06
0.0011328125000000001,0.1392325305314312,0.0,1097.1718119263205,0.28728918527338504,0.03003780137083877,5.464311958158536e-06,6.244129253588539e-07,0.0726522169250344,1.4300256310741029e-06,0.12315818712912083,3.908956832333766e-05,2.0639736054794287e-05,1.450345134984036e-16,5.281750488001709e-13,4.690679906553794e-09,1.368494225299675e-10,6.600421267435054e-05,0.04067272003609151,0.037858069942352815,0.024961819881250288,7.162541212184799e-08,0.0007086554780737599,4.140493421705911e-09,4.4740813027005554e-07,9.883180026567545e-05,2.2755963534168744e-11,0.00044845654748906143,1.6466025484828482e-08,0.001191668955460009,1.5226712397858266e-06,0.0007497594833323998,2.4280795493355483e-08,0.00017931837585992078,1.316039666895794e-07,4.012385073140935e-13,9.603634883238356e-11,1.7304677168852083e-09,1.2354624077173642e-06,2.7426500764078694e-12,8.939747946812101e-07,1.8607373684926263e-07,1.1681315821871369e-08,1.5957255583151802e-10,1.1352558587564178e-13,2.204034532713652e-06,4.493806300981655e-12,1.2937376756757782e-14,2.4089516586559212e-08,2.7548927907728364e-10,2.6826890147180433e-07,8.854775589784147e-11,0.6671256355317362,4.712608672259602e-17,3.0806268225915364e-09,1.193278934477187e-05,1.5858859854060866e-07,4.462826996337599e-06
0.0011718750000000002,0.14244615331237095,0.0,1121.7760556051844,0.28080786567151916,0.030452570813790086,6.731872815817586e-06,7.848217401815337e-07,0.06988381081912705,1.7516653915585365e-06,0.1258168166453804,3.9058617423069544e-05,1.850195884677981e-05,3.3454172325761594e-16,9.637141894595e-13,6.778754155190395e-09,2.0079786391641537e-10,7.900088587915632e-05,0.03899033050532039,0.038821389673457364,0.02568623866237813,9.290793528339617e-08,0.0007026782011301766,5.514794030804076e-09,4.5412339431439494e-07,9.645460925099855e-05,3.462673982137857e-11,0.00046374296524051204,2.360984852392061e-08,0.0012251054103567624,1.847701479427354e-06,0.0007678209860377305,3.409325768868037e-08,0.00018642689310884174,1.3999483157498105e-07,5.81874700151302e-13,1.200392169652337e-10,2.0143331623503895e-09,1.2641986734405796e-06,3.582807851964551e-12,9.439492150522992e-07,1.6098535559689422e-07,1.2022588177769831e-08,1.881495389433795e-10,1.7097512245801918e-13,2.2706688994410637e-06,4.38460901993371e-12,2.2371055410352284e-14,2.5058446608475625e-08,2.885589758836158e-10,2.7607893933970525e-07,1.0848655323379147e-10,0.6667361587374676,-3.007125732897246e-16,3.3519890725132455e-09,1.2271875388853453e-05,1.5794962052735586e-07,4.631427747743504e-06
0.0012109375000000002,0.14565429236534866,0.0,1146.3126374146511,0.27462287336669905,0.030864574577138617,8.275901176026736e-06,9.798264696578243e-07,0.06710626349448327,2.142676141185434e-06,0.12847660549507184,3.892757493591177e-05,1.6283684061083308e-05,7.950019303888309e-16,1.7474788201869473e-12,9.749494819425973e-09,2.930109807027948e-10,9.396694852562319e-05,0.03730216029871558,0.039789264385502475,0.02641924952509154,1.1924436894934986e-07,0.0006929159016928045,7.286288493424402e-09,4.608557215189703e-07,9.358597165760013e-05,5.217163134637174e-11,0.0004797166773730422,3.3794175389186305e-08,0.0012581128321724673,2.210603345634346e-06,0.0007839848568477105,4.7637046566773005e-08,0.00019366893379292477,1.49473978524281e-07,8.425775137230711e-13,1.4939438896263993e-10,2.3471116089892156e-09,1.293037701555529e-06,4.656574286669198e-12,9.924334635172785e-07,1.379128285504625e-07,1.2366581665695931e-08,2.2193033052389797e-10,2.559459486863956e-13,2.3383301720149123e-06,4.321492275879251e-12,3.850975665608904e-14,2.6098183115457773e-08,3.030503222155319e-10,2.839734899187954e-07,1.3242923149968945e-10,0.666353663036463,8.040125894856666e-16,3.6904196987913043e-09,1.256166878514238e-05,1.590247330188627e-07,4.806710947231186e-06
0.0012500000000000002,0.14885393038430134,0.0,1170.758783590341,0.26871981281259283,0.03127350955981053,1.015562097471999e-05,1.2154632303569302e-06,0.06432244038935815,2.6162775031277453e-06,0.13113458421583296,3.866910482506614e-05,1.4045036202296974e-05,1.8275864211797163e-15,3.1505948254142343e-12,1.3955863234981033e-08,4.251554413757259e-10,0.00011108840213035108,0.03561070767164193,0.04076027421352592,0.027160541401983485,1.5133552622405358e-07,0.0006792733219652775,9.546934110149365e-09,4.67201296136182e-07,9.024446572541376e-05,7.784778707140292e-11,0.000496499625306018,4.823955687105555e-08,0.0012904210360829475,2.6079202422223593e-06,0.0007977225094988915,6.624244999920618e-08,0.0002010060824589297,1.6020597058044616e-07,1.217168208213585e-12,1.8517762943084144e-10,2.736836912629029e-09,1.321952863613987e-06,6.02427851590058e-12,1.0393220019301614e-06,1.169825078578986e-07,1.271237117630793e-08,2.618068047845007e-10,3.8063977734982726e-13,2.4070508710391935e-06,4.302301387901708e-12,6.578745062385778e-14,2.721756170898907e-08,3.191704403588653e-10,2.919457380213021e-07,1.610310298947852e-10,0.6659783006293382,1.4361236716810207e-15,4.102248418706677e-09,1.2785126404223975e-05,1.618725678788437e-07,4.987857460047982e-06
0.0012890625000000003,0.1520415215841587,0.0,1195.0877695311474,0.2630860300189647,0.03167899759302763,1.2440183542670404e-05,1.4981991634462552e-06,0.06153568088282607,3.187473459634545e-06,0.133787281403655,3.8254953492740706e-05,1.1853513398725384e-05,4.1483909918713644e-15,5.646226391590559e-12,1.9878290698271877e-08,6.131931959976857e-10,0.0001305368119164018,0.03391888710263754,0.04173272294279298,0.02790973146159808,1.8978193214358478e-07,0.0006617424838733322,1.2398942406064674e-08,4.7265556441217227e-07,8.645944937472102e-05,1.1505206208098166e-10,0.0005142396818951388,6.858656481823611e-08,0.0013216882298062716,3.034989555331292e-06,0.0008084546644410576,9.16601553309537e-08,0.00020838538897582096,1.7237152144896408e-07,1.7548223666045121e-12,2.286291047051133e-10,3.192497965833403e-09,1.3509122649095682e-06,7.759200908766672e-12,1.0845711378053866e-06,9.82536637772958e-08,1.3058709708813732e-08,3.0874466372986775e-10,5.62258445534518e-13,2.476870571797573e-06,4.325827375594596e-12,1.1150863208459019e-13,2.8425887266836637e-08,3.3713792442246394e-10,2.999867093602425e-07,1.9499578318377405e-10,0.6656102699637527,6.541622311590823e-16,4.592383341357929e-09,1.2923890893754349e-05,1.6646525775070556e-07,5.173255948765837e-06
0.0013281250000000003,0.15521295471306557,0.0,1219.2686642252881,0.25771044950847993,0.0320805762977057,1.5209522359350678e-05,1.8347260924148322e-06,0.058749845376483555,3.873374290755607e-06,0.13643068464517533,3.765997210338996e-05,9.777974088351868e-06,9.416841511458108e-15,1.0055278850979155e-11,2.816610743531238e-08,8.788195776520475e-10,0.00015245656747140605,0.0322300644712522,0.042704605477508456,0.02866635356296821,2.3500478181014226e-07,0.0006404192100379831,1.595171411575413e-08,4.766567283051408e-07,8.227222522491734e-05,1.684484775236852e-10,0.0005331136576381493,9.699963036541621e-08,0.0013514872525893374,3.486301658201477e-06,0.0008155682180802713,1.2616903600398184e-07,0.00021573510544228006,1.8616785204065384e-07,2.5269608772340158e-12,2.8115689565336134e-10,3.724078983584777e-09,1.379877899741076e-06,9.949459894974715e-12,1.1281953647827175e-06,8.172325071240082e-08,1.340395297433715e-08,3.637599674865144e-10,8.24904299957069e-13,2.5478371753895838e-06,4.392173528190443e-12,1.875865503095671e-13,2.9732669768503824e-08,3.5717989290224784e-10,3.080846920005806e-07,2.3505979294150286e-10,0.665249818370239,1.0980283025556908e-16,5.163268860413689e-09,1.2959465152104935e-05,1.727184975829066e-07,5.360337367137741e-06
0.0013671875000000003,0.15836351527872727,0.0,1243.2660848561814,0.2525834328716821,0.0324776887877164,1.8555212306223492e-05,2.231690817824092e-06,0.055969357074779874,4.6936608002478585e-06,0.13906020811058956,3.686552871522213e-05,7.88115296686253e-06,2.119647485816196e-14,1.778123598880782e-11,3.968570826710432e-08,1.2511379831211702e-09,0.00017695089942667858,0.03054808295477833,0.043673579723911865,0.029429850437270318,2.871668574875738e-07,0.0006155146695505187,2.0316863547485276e-08,4.786402019982454e-07,7.773656365595037e-05,2.4438564126145404e-10,0.0005533297544584696,1.3625750281096342e-07,0.0013792924985421553,3.955714186495679e-06,0.0008184392840905126,1.72687939006341e-07,0.00022296025678574788,2.018100577867493e-07,3.633889286141515e-12,3.4433032360846584e-10,4.342593298392496e-09,1.4088048070804014e-06,1.2699675763189295e-11,1.1702620582476325e-06,6.733285895759388e-08,1.3745974658653337e-08,4.278820068588338e-10,1.2015133555165823e-12,2.62000891834053e-06,4.502536441453199e-12,3.12631271365035e-13,3.114726294431524e-08,3.7952378033601166e-10,3.1622459150158717e-07,2.819627411579124e-10,0.6648972481995027,-2.9601310941735245e-16,5.813764214350481e-09,1.2874673944028032e-05,1.8050239192413587e-07,5.545431477264723e-06
0.0014062500000000004,0.16148786533955753,0.0,1267.0400810661097,0.24769663192479235,0.03286967677022811,2.258062224224463e-05,2.6952798682576938e-06,0.053199241788348686,5.67101099643318e-06,0.1416706713628327,3.5861845152378346e-05,6.212006018878529e-06,4.748842684168083e-14,3.120431143356314e-11,5.558252321099251e-08,1.7688785086174716e-09,0.0002040635430000495,0.02887727876188142,0.044636943389306585,0.030199561263451934,3.4609059508220083e-07,0.0005873629669546065,2.5602006571163738e-08,4.780762319231855e-07,7.291870787620506e-05,3.5146308969044607e-10,0.0005751275924482384,1.8982410928010585e-07,0.0014044708815102885,4.436361764290292e-06,0.000816466088130299,2.3489222491237455e-07,0.00022993850271401964,2.1953201424192474e-07,5.221348275113687e-12,4.1986728415170066e-10,5.060007523667577e-09,1.4376402748540517e-06,1.613243082254332e-11,1.210885442580033e-06,5.497646935818535e-08,1.4082093151775076e-08,5.021058033639501e-10,1.7373451122734788e-12,2.6934559552489452e-06,4.6603554514117484e-12,5.160564246152897e-13,3.267830393383752e-08,4.043964790501735e-10,3.243871714341517e-07,3.364185831762914e-10,0.6645529194239397,2.271822354591067e-15,6.53753939859768e-09,1.265539617355919e-05,1.8962774207114235e-07,5.723661804855442e-06
0.0014453125000000004,0.16458002421117973,0.0,1290.5460421456708,0.24304286340452205,0.033255774384709204,2.7400315511445128e-05,3.2306869097300146e-06,0.050445161993300916,6.83136923552093e-06,0.14425628279081074,3.4649274582922825e-05,4.799827547176015e-06,1.0517266114036201e-13,5.428602708127937e-11,7.734325243086313e-08,2.4826379270685618e-09,0.00023375878294295023,0.02722248525082413,0.04559161869391071,0.03097471256068465,4.1119600472730414e-07,0.0005564188258403056,3.1903001360274064e-08,4.745133205967362e-07,6.789626911062299e-05,5.012154676180061e-10,0.0005987757723063824,2.6183516774892055e-07,0.0014262780555563145,4.920317675226093e-06,0.0008091075833568579,3.17292407702321e-07,0.0002365169272341557,2.39588094676166e-07,7.49235256106536e-12,5.095950926876333e-10,5.889040100260252e-09,1.4663232213671944e-06,2.0388593000787488e-11,1.2502189609803325e-06,4.4510359736761584e-08,1.4408992487273434e-08,5.873192110071508e-10,2.492220861848493e-12,2.7682626372158013e-06,4.87019672416181e-12,8.41853125808757e-13,3.433299620004243e-08,4.32008599600869e-10,3.325482247358723e-07,3.990526910431565e-10,0.6642172567869755,2.2305862244610022e-15,7.321505575033846e-09,1.2292311113942194e-05,1.9983040452510933e-07,5.88889996090928e-06
0.0014843750000000005,0.16763337826712976,0.0,1313.7348235142458,0.23861596514623978,0.03363510956326124,3.313759668782421e-05,3.8413703000231355e-06,0.04771343774287721,8.203739115237693e-06,0.1468106430500424,3.3238476857605014e-05,3.651494097323552e-06,2.3057203504285384e-13,9.353242454406823e-11,1.0686373597945727e-07,3.4574396851305007e-09,0.00026589765283178203,0.025589015832038306,0.04653415072357495,0.031754404579262006,4.814448861641472e-07,0.000523246834772454,3.929594136617592e-08,4.6760440144636673e-07,6.275614399822982e-05,7.089758985168736e-10,0.000624564096279963,3.5697813079949603e-07,0.0014438653037791435,5.39806626417721e-06,0.0007959308736800716,4.2525749977410825e-07,0.00024251090826479666,2.622527852719675e-07,1.0742764694840039e-11,6.154113597526465e-10,6.8427244364139384e-09,1.4947839715113892e-06,2.5626338808679266e-11,1.2884475408306267e-06,3.576310004948996e-08,1.4722694749720545e-08,6.842353937232567e-10,3.5455219627498998e-12,2.8445291003248546e-06,5.1399142595626006e-12,1.3562584311039586e-12,3.61161497680975e-08,4.6256281995223854e-10,3.4067771368974514e-07,4.703541320817325e-10,0.6638907525345827,9.779499693841709e-16,8.143913390724573e-09,1.1782593566783828e-05,2.1074386648055233e-07,6.033816555601022e-06
0.0015234375000000005,0.17064069720724404,0.0,1336.5529334966457,0.23441067109518324,0.03400670887141178,3.992036937103719e-05,4.528217386359917e-06,0.04501105611463452,9.819380693094028e-06,0.14932675525667927,3.1649761788830145e-05,2.7529430566629806e-06,4.993589313446515e-13,1.5934948025907556e-10,1.4648849582026938e-07,4.77429981257252e-09,0.00030021581137254787,0.023982629362818142,0.0474607187968408,0.032537600996042186,5.553351656120619e-07,0.0004884981342450908,4.782976030509316e-08,4.5713961580691933e-07,5.759112894372171e-05,9.947832303790072e-10,0.0006527905192107095,4.801684742557606e-07,0.00145629773028055,5.858061020444435e-06,0.0007766592495208135,5.649005082814806e-07,0.0002477059813673258,2.8781896322293557e-07,1.539740483082707e-11,7.392074791464549e-10,7.933753876043855e-09,1.5229444426663413e-06,3.201757148340684e-11,1.3257792240244768e-06,2.854653511249977e-08,1.5018544171948073e-08,7.933045411960371e-10,4.999430655445726e-12,2.9223732890408204e-06,5.480897137162731e-12,2.1551179116625396e-12,3.802904541339697e-08,4.962432314602386e-10,3.487388885430927e-07,5.505921416830896e-10,0.6635739735874036,2.2584835877247797e-15,8.973282074703256e-09,1.1131196506378786e-05,2.2188619188927417e-07,6.150056894273624e-06
0.0015625000000000003,0.17359419736760148,0.0,1358.943071652157,0.23042245045005105,0.03436951466318439,4.787428787331488e-05,5.288589166216238e-06,0.04234564677485095,1.1710232299934136e-05,0.15179707428174052,2.9911686059626324e-05,2.0740686314653705e-06,1.0653538186766023e-12,2.6801471132665117e-10,1.9902406583659334e-07,6.53106769657675e-09,0.0003363037591797793,0.02240945667093418,0.04836717306729546,0.03332311590704079,6.309194972419727e-07,0.0004528779373573107,5.7521347518338593e-08,4.430652779658331e-07,5.249551460255125e-05,1.384359542962378e-09,0.0006837395820894137,6.36021839894732e-07,0.0014625904029562037,6.286528295323237e-06,0.0007512218018145153,7.427960482102919e-07,0.00025186437964224703,3.165903114611447e-07,2.2056537734622553e-11,8.82751059128313e-10,9.173513199352717e-09,1.5507190052771029e-06,3.974173703404012e-11,1.3624375592612864e-06,2.2665507816638352e-08,1.5291236729410554e-08,9.146085402142553e-10,6.980581577190534e-12,3.0019315157862758e-06,5.907582010405885e-12,3.3713452540089044e-12,4.006804458731184e-08,5.331924115251507e-10,3.566874650962678e-07,6.397095350544103e-10,0.6632675610768598,-1.3009978383657518e-15,9.767942720336037e-09,1.0351623042123413e-05,2.3265152369830018e-07,6.228600556212688e-06
0.0016015625000000001,0.17648562018131972,0.0,1380.8447771046358,0.2266473625648629,0.03472240760561563,5.711418205572605e-05,6.115509600464379e-06,0.039725434213574246,1.3906705194735125e-05,0.15421357271636263,2.8059129639358968e-05,1.5759192581798192e-06,2.2336447792244406e-12,4.4405924310829317e-10,2.676674494103536e-07,8.840213549208581e-09,0.0003735974859554348,0.020875901527717323,0.04924908918111556,0.03410960588048472,7.059070513796648e-07,0.000417103995909878,6.835439458194076e-08,4.2550329429742866e-07,4.755985547941842e-05,1.909826743308188e-09,0.0007176540143884308,8.280749222351725e-07,0.0014617598187368836,6.667815045372969e-06,0.0007197918416325334,9.654364433545056e-07,0.0002547365883429118,3.488690144549601e-07,3.158670180924349e-11,1.0475885642473335e-09,1.0571022029176673e-08,1.5780159286172752e-06,4.8976152720812543e-11,1.3986543850352718e-06,1.792725696437462e-08,1.5534944326332223e-08,1.0478157436715394e-09,9.644390097688594e-12,3.083358918172204e-06,6.442050421295759e-12,5.1850546421356816e-12,4.2223208874703165e-08,5.735310318360246e-10,3.644709954265032e-07,7.372793041780895e-10,0.6629722318177537,4.1143351918473643e-16,1.0477958526706813e-08,9.465798285444626e-06,2.4233399337384774e-07,6.260312287592777e-06
