z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0011562500000000002,0.14175178112321085,0.0,1116.5334566955814,0.28218339010127536,0.03033096562465693,6.449218785124807e-06,7.495925456144516e-07,0.07051081667759736,1.6812800549104255e-06,0.12520370178187837,3.9076121006878295e-05,1.8889223124775222e-05,2.860119100199036e-16,8.510812941241527e-13,6.282205392039894e-09,1.8581118573970102e-10,7.62021683421669e-05,0.03933996276433114,0.038603821516858504,0.025539852228757407,8.799227931169626e-08,0.0007035168854671809,5.186472108938607e-09,4.535641335134511e-07,9.679655749430446e-05,3.169478353484788e-11,0.00045951747932176175,2.187531550396251e-08,0.0012172344717925746,1.7782667617817782e-06,0.0007645463165946116,3.1738464934540125e-08,0.0001848525107040801,1.3810734579975386e-07,5.43941298109352e-13,1.1575225962301241e-10,1.9664917329894096e-09,1.263142088880544e-06,3.3908814447153016e-12,9.444638681700584e-07,1.6778631628587748e-07,1.197090868938762e-08,1.8382597560959433e-10,1.5817029847745048e-13,2.2722863050660076e-06,4.4415044140047184e-12,1.9987678458065145e-14,2.5129742198264848e-08,2.882380232265901e-10,2.769333686158183e-07,1.0503807703783725e-10,0.6668768897201789,2.892146163057163e-16,3.296933076211845e-09,1.222070283038736e-05,1.581393181825846e-07,4.608109591068204e-06
0.0011875000000000002,0.14433007823588867,0.0,1136.2613004838572,0.2771424974276318,0.030662163349878275,7.6180702079514424e-06,8.975410400012118e-07,0.06828218309885582,1.9776485055900262e-06,0.12733926747498,3.8998659006028934e-05,1.7135370372222926e-05,5.747718409335394e-16,1.375350577810854e-12,8.42349211189451e-09,2.520934297368693e-10,8.773199715344287e-05,0.03798585084214549,0.039379896396520606,0.026126673429510222,1.0784277745807165e-07,0.0006967031754559626,6.5020380048480665e-09,4.5901330946117584e-07,9.462829702140025e-05,4.4168140972465756e-11,0.00047213665922492883,2.919823733925133e-08,0.0012438528810171435,2.0611653832056966e-06,0.0007780390463422663,4.158104909365019e-08,0.00019063236475525555,1.4542143823416963e-07,7.330081523452996e-13,1.3815266730170873e-10,2.222969097101193e-09,1.2863722437930559e-06,4.191558972595174e-12,9.84195199308639e-07,1.48573211188522e-07,1.2247039773341267e-08,2.0987804431732648e-10,2.1908748888188573e-13,2.3267541894926446e-06,4.379987284444564e-12,3.0984230750110316e-14,2.5954590483482907e-08,2.9958955696983197e-10,2.833111708953056e-07,1.2341654649569063e-10,0.6665683071151676,4.460623226527591e-16,3.552486121069329e-09,1.2467044204504135e-05,1.5859472291420877e-07,4.74753485806462e-06
0.0012187500000000002,0.14690360758381224,0.0,1155.9362180429769,0.2722873806351011,0.03099145460715331,8.986634874326237e-06,1.0700491275220592e-06,0.06604879941773305,2.3237146208944587e-06,0.12947440722415215,3.8847780788983295e-05,1.5351150107502162e-05,1.0894655825501557e-15,2.2136486668441417e-12,1.1259060760355364e-08,3.4076530522921875e-10,0.0001006053414536687,0.03662896678008177,0.04015836293549543,0.02671889831931126,1.3122711948649528e-07,0.0006874083488806491,8.107498589342775e-09,4.6434576209965415e-07,9.215002240289859e-05,6.115964943612648e-11,0.00048524111056734957,3.891089105277852e-08,0.0012700959931196177,2.367378410113864e-06,0.0007901101156590609,5.429841584573222e-08,0.00019648443097563164,1.5349737683592483e-07,9.85027798431998e-13,1.6442787060384293e-10,2.5142356822814415e-09,1.3096575309451905e-06,5.164739201430034e-12,1.0229146504394671e-06,1.3072194896160905e-07,1.2524588705289684e-08,2.396514628045673e-10,3.0207314083451963e-13,2.381897791602932e-06,4.346726551047251e-12,4.7680457286806334e-14,2.6828820067540747e-08,3.119417526855958e-10,2.897411814679418e-07,1.4464600741026322e-10,0.6662642986411058,-5.388043060871625e-16,3.853766077547644e-09,1.267522002976261e-05,1.6017574660819422e-07,4.891031911761157e-06
0.00125,0.14947068389083162,0.0,1175.5454983436844,0.26761099664540533,0.03131866507061169,1.0588315443408362e-05,1.2704035953485045e-06,0.06381226099411419,2.726807497848604e-06,0.13160746610325905,3.8608217682590636e-05,1.3569693784179283e-05,2.1555169168195808e-15,3.5492148385233306e-12,1.5001762012987015e-08,4.588854736483448e-10,0.00011491535272377279,0.035270704108429786,0.04093842061020036,0.02731634894909199,1.5849278777458218e-07,0.0006756040936623218,1.0053536460421955e-08,4.6931412585459287e-07,8.937393189677406e-05,8.415863421036198e-11,0.0004989000533770582,5.174476017883363e-08,0.0012958069662451768,2.694722947513832e-06,0.0008004720257149757,7.067993442798396e-08,0.00020238546325271133,1.624244571154216e-07,1.3234274318519741e-12,1.9518717970086688e-10,2.844718910812365e-09,1.3329827991389627e-06,6.34496957936459e-12,1.0605818292606385e-06,1.1428256162147648e-07,1.2803004480722586e-08,2.7363445323660847e-10,4.1491541009103563e-13,2.4377357427953765e-06,4.3418691018748665e-12,7.326197043441181e-14,2.775718761293093e-08,3.2540963179645997e-10,2.9621933528545e-07,1.6908881731535133e-10,0.6659649525986013,4.103421502973323e-17,4.203842191690092e-09,1.2835992439543547e-05,1.6289320177169478e-07,5.037987427255604e-06
0.0012812499999999998,0.1520293965246345,0.0,1195.074747923739,0.263107002732863,0.03164358787662493,1.2460684381599405e-05,1.5020310117064544e-06,0.06157436734374396,3.1950321394947267e-06,0.1337365742748016,3.8265276366077295e-05,1.1826364275341121e-05,4.1713505523485006e-15,5.668214391337517e-12,1.99236578974167e-08,6.155170736015655e-10,0.00013074759662955776,0.03391263492558081,0.041719148984808344,0.027918815654217725,1.8993259675996326e-07,0.00066130093023665,1.2394704812468793e-08,4.7364196918089775e-07,8.631688261663424e-05,1.1509240432801105e-10,0.0005131939473324189,6.862248885479031e-08,0.0013207969673370882,3.040621385653595e-06,0.0008088185241339259,9.170527012531919e-08,0.00020830551062476195,1.722986626535466e-07,1.7752823872811657e-12,2.3110344479627012e-10,3.2192536875914413e-09,1.3563305442297872e-06,7.772448533624823e-12,1.0971822749949606e-06,9.927702703543053e-08,1.3081585113575428e-08,3.1233871872987013e-10,5.673280963549197e-13,2.494289791513554e-06,4.364450186742615e-12,1.1188539740708568e-13,2.8744602195380073e-08,3.4010693638941716e-10,3.0274056720778466e-07,1.971171665005071e-10,0.6656703768472457,-5.270176901506331e-17,4.6050082828746315e-09,1.2939745765306666e-05,1.6672665454400553e-07,5.1874305418951235e-06
0.0013124999999999999,0.15457759650475783,0.0,1214.5078029881972,0.25876970468832206,0.031965980294034045,1.4645841063347207e-05,1.7684300537068536e-06,0.05933713721370417,3.737402271802206e-06,0.1358596345455566,3.780600052365838e-05,1.0156580581781365e-05,8.051727191806016e-15,9.014888793953707e-12,2.637042399784065e-08,8.222256771060392e-10,0.00014817555083370594,0.03255652079725207,0.0424994972630255,0.028526053850543912,2.2575834403841107e-07,0.0006445533290424085,1.518823473936194e-08,4.770361686168833e-07,8.300072303382339e-05,1.5644270878862445e-10,0.00052821549981112,9.069212006500026e-08,0.0013448405716970653,3.402184843046141e-06,0.0008148307634731036,1.185817966487786e-07,0.00021420646952869483,1.832229342022885e-07,2.3791971455942827e-12,2.7292164081616214e-10,3.6431030055542697e-09,1.37968063830173e-06,9.493670410831206e-12,1.1327258211561657e-06,8.570139632547804e-08,1.3359459341254672e-08,3.562973454420491e-10,7.7227030096496e-13,2.551585355083937e-06,4.414821645786541e-12,1.6999540391385775e-13,2.979603927601519e-08,3.561525360874619e-10,3.0929862409247e-07,2.2911873000240465e-10,0.6653807002492609,-1.6099821689084713e-16,5.058448472496138e-09,1.2976909756926098e-05,1.7163258973379965e-07,5.337979200298994e-06
0.00134375,0.15711288537261187,0.0,1233.8266571909455,0.2545940076534482,0.03228556056319052,1.7190689103238515e-05,2.0730774514210645e-06,0.05710282297074107,4.363994767773243e-06,0.13797431202106022,3.722020020094661e-05,8.593286117659208e-06,1.5519339688421824e-14,1.427404829287861e-11,3.477839433799606e-08,1.0936764433505984e-09,0.00016725551776678927,0.031204321385937452,0.04327827479344322,0.029137780723094198,2.6607357918271545e-07,0.0006254637908250399,1.8492392179994157e-08,4.792015315055063e-07,7.945248922229767e-05,2.1139100255591196e-10,0.0005440703698382204,1.193589172855432e-07,0.0013676715477969339,3.776264585534629e-06,0.0008181855195081371,1.5278360626864457e-07,0.0002200406019550795,1.9530751842177454e-07,3.1861534498334484e-12,3.2145439039793434e-10,4.121959248594323e-09,1.4030100403449594e-06,1.1562014025920189e-11,1.1672447346926575e-06,7.352818768004584e-08,1.3635556652431814e-08,4.060492596312877e-10,1.0465160895520714e-12,2.6096520999560306e-06,4.493740078794149e-12,2.5690431416282e-13,3.091640633444954e-08,3.736659385362781e-10,3.158858374467779e-07,2.654834376182347e-10,0.665096074126739,2.632273928757982e-16,5.563829203774698e-09,1.2938465797340276e-05,1.7754694171812384e-07,5.487792769732131e-06
0.001375,0.15963260639404206,0.0,1253.0114088240373,0.2505753691312823,0.03260200514429759,2.0147069236656978e-05,2.419301019506871e-06,0.054873924005953145,5.086104919521023e-06,0.1400780260418533,3.6501246723036575e-05,7.164371833720671e-06,2.9650128819889254e-14,2.249318055866949e-11,4.5694222962159816e-08,1.4483321514202596e-09,0.00018802079215056618,0.029858200313083047,0.04405414303734166,0.029753671776235346,3.1084708806937595e-07,0.0006041853771049491,2.236440180376442e-08,4.798550693375952e-07,7.570441192647036e-05,2.8399836905802303e-10,0.0005608773697908594,1.563093634036876e-07,0.0013889795310471204,4.159433955336363e-06,0.0008185655791309133,1.9608985965003272e-07,0.00022574912287207094,2.0867040319518859e-07,4.2620086308225635e-12,3.775751228193511e-10,4.661924671600935e-09,1.4262925228909942e-06,1.403822495250762e-11,1.2007915727425552e-06,6.27091460236986e-08,1.3908578515621318e-08,4.6212055918218634e-10,1.411213836994716e-12,2.6685245652611864e-06,4.602111050144818e-12,3.855641356485244e-13,3.211036511701043e-08,3.927632472643528e-10,3.2249287198261943e-07,3.0658848739183017e-10,0.6648166737796388,-7.525217981892405e-16,6.118813076887582e-09,1.2816513053088224e-05,1.8438270075101865e-07,5.634534764694428e-06
0.00140625,0.1621338387320331,0.0,1272.040232280052,0.2467097535354211,0.03291494668236958,2.3571649921192085e-05,2.8101127338325664e-06,0.052653198658989035,5.916362565666525e-06,0.14216794463076876,3.564658712769379e-05,5.890438262871267e-06,5.6501127399600664e-14,3.526075395414461e-11,5.97965752825635e-08,1.9092351721716127e-09,0.00021047500644136912,0.028520527642872072,0.044825609608068195,0.030373357210848967,3.59888672305567e-07,0.0005809221714674979,2.685799754021666e-08,4.787390080567213e-07,7.179368309619409e-05,3.7942469364837007e-10,0.000578767912527138,2.0351912702781206e-07,0.0014084081813634515,4.54789343177186e-06,0.0008156722689040941,2.5061759387935843e-07,0.0002312610031025376,2.234377748536912e-07,5.6983198306195135e-12,4.4221687231532896e-10,5.269465232858854e-09,1.4494984521562445e-06,1.6990707505089118e-11,1.2334367748716686e-06,5.317837288906982e-08,1.4176981980823666e-08,5.250114918406405e-10,1.893937034803333e-12,2.728242836323672e-06,4.7425477107040775e-12,5.749710436239005e-13,3.33821132053716e-08,4.1356291923865014e-10,3.291084641797025e-07,3.527944556379682e-10,0.6645427001008968,-1.6408417712638148e-16,6.718503283447469e-09,1.260486337905735e-05,1.9202420130433673e-07,5.775350484993997e-06
0.0014375,0.16461339540019113,0.0,1290.8893801585066,0.24299358752545988,0.033223973056089214,2.752545838080701e-05,3.2479966278616597e-06,0.0504436738804325,6.868758119491882e-06,0.14424098188607828,3.4657974253390667e-05,4.7832768273598885e-06,1.0696374157680883e-13,5.49607851622363e-11,7.791842727063827e-08,2.504827237191032e-09,0.00023458473514878023,0.027193878172587393,0.04559102510339299,0.0309964181119583,4.1282905489625804e-07,0.00055592721173232,3.20207252002368e-08,4.7563234297140354e-07,6.776193827310945e-05,5.041871098471843e-10,0.0005978844006229435,2.632340890062575e-07,0.0014255555034706176,4.937316052990441e-06,0.0008092399062167686,3.188414447823739e-07,0.0002364921818747196,2.3974430583621824e-07,7.613713793238771e-12,5.163499973099481e-10,5.951297396985081e-09,1.4725946253112124e-06,2.0495441446936692e-11,1.2652660155517455e-06,4.4855725148743925e-08,1.4438951167421085e-08,5.951629881700002e-10,2.5287785620397403e-12,2.7888531845319974e-06,4.917892935050774e-12,8.509855120573863e-13,3.473509284688964e-08,4.3617469126414126e-10,3.357191230755293e-07,4.0441269784331343e-10,0.664274381277949,7.495316353797203e-16,7.354848864855571e-09,1.2299626722456184e-05,2.0031965375715883e-07,5.906865691144673e-06
0.00146875,0.1670678261074509,0.0,1309.5332240888863,0.23942371510758254,0.03352862791718796,3.2072934979205536e-05,3.7346516999777744e-06,0.04824865149243098,7.958527089876122e-06,0.1462937991195129,3.354143624839941e-05,3.845353282734272e-06,2.0103456529061137e-13,8.512845168318762e-11,1.0106747301819818e-07,3.269722335549964e-09,0.0002602716761309092,0.025881024440741897,0.04634858356701242,0.031622382478264925,4.691062850462965e-07,0.0005294975638053642,3.7891219768616515e-08,4.703611306099346e-07,6.36544259719981e-05,6.66454301808395e-10,0.0006183772196253885,3.379116510698134e-07,0.0014399770668570963,5.322669794622847e-06,0.0007990517097892566,4.0358999154980014e-07,0.00024134542860924503,2.5773303731852385e-07,1.0166809132119882e-11,6.009668566245765e-10,6.714224763819245e-09,1.4955442302064186e-06,2.46354215015172e-11,1.2963774614672334e-06,3.765038902099066e-08,1.4692389574295186e-08,6.729331049289756e-10,3.3582038306273224e-12,2.85040870375914e-06,5.132148173239422e-12,1.2491675291156246e-12,3.617165395173446e-08,4.607016030055762e-10,3.423088388055878e-07,4.6168789587077207e-10,0.6640119744837801,6.056852054018472e-16,8.016083503950082e-09,1.189974243923516e-05,2.090736073398538e-07,6.025214036400847e-06
0.0015,0.1694934263337431,0.0,1327.9443438612407,0.2359973513676359,0.03382841313619682,3.728041654182857e-05,4.270698447413463e-06,0.04607170952155822,9.20185325332035e-06,0.14832281100185163,3.230702169616145e-05,3.070395829848589e-06,3.749949975970913e-13,1.3093136623619993e-10,1.3044086270906073e-07,4.245302529871852e-09,0.0002874050120278843,0.024584923096238397,0.04709632750421323,0.03225072120119838,5.279615784217849e-07,0.000501966413978123,4.449676876063953e-08,4.628077290606285e-07,5.9518857608293505e-05,8.763639490831318e-10,0.0006403999972733471,4.3010962263089066e-07,0.0014511928655399245,5.698065840671517e-06,0.0007849564104693485,5.08006013724672e-07,0.0002457111237799893,2.7755448696818435e-07,1.3571328736948782e-11,6.970584578709039e-10,7.564904119999116e-09,1.5183069420355255e-06,2.9499436432051755e-11,1.326879024096567e-06,3.1464468255578725e-08,1.493492125512347e-08,7.585699484472266e-10,4.434511639828743e-12,2.91296985576182e-06,5.391125561193563e-12,1.8177293957802486e-12,3.769265773835742e-08,4.872403537646991e-10,3.488587924642207e-07,5.247741248300742e-10,0.6637557673464672,7.111301259707986e-16,8.686308294713133e-09,1.1407406316650616e-05,2.1804123288691092e-07,6.126102173486591e-06
0.00153125,0.17188625414806058,0.0,1346.093675331283,0.23271203368539115,0.03412279353444766,4.3213999037036496e-05,4.855368168575495e-06,0.04391669673080692,1.0615372731466333e-05,0.15032419841636735,3.0968357196372014e-05,2.444969532927216e-06,6.931110721943136e-13,1.9979661468849543e-10,1.6742926211976713e-07,5.479961836337062e-09,0.00031579482836502484,0.023308693118191476,0.04783215840625647,0.03288084420134827,5.884477597347737e-07,0.0004736923350393522,5.1851527188616805e-08,4.529189031072693e-07,5.5403961835877625e-05,1.1463410200228078e-09,0.0006641028489870106,5.423133125875678e-07,0.0014586984696530478,6.056685481068094e-06,0.0007668844812279685,6.354567610287099e-07,0.0002494692281435103,2.993645606258626e-07,1.8109575153469898e-11,8.05575646125631e-10,8.50953633805621e-09,1.5408391724871904e-06,3.5180048384766484e-11,1.3568856991927525e-06,2.6196430238568252e-08,1.5163896583884887e-08,8.521762911520251e-10,5.820049515206613e-12,2.9766048303064785e-06,5.7017319607359595e-12,2.6195781504290702e-12,3.9297021863318315e-08,5.1587279657856e-10,3.5534707249260507e-07,5.936976945958857e-10,0.6635060788668089,-6.293767511797711e-16,9.34536632374797e-09,1.0828339592912158e-05,2.2692645199089906e-07,6.2049216711152406e-06
0.0015625,0.174242156356488,0.0,1363.9507273213812,0.22956556936263472,0.034411204200636133,4.9936790942208976e-05,5.486204447794308e-06,0.04178771825915681,1.22154880800967e-05,0.15229392998723074,2.9542048707707636e-05,1.950719811452634e-06,1.2682569961947266e-12,3.0219046483113467e-10,2.1360431090090848e-07,7.028788599943825e-09,0.0003451876519135401,0.02205558445911461,0.04855385366981653,0.033512097034379,6.494528987351094e-07,0.00044504621371863485,5.995571280905546e-08,4.4071222299434505e-07,5.1357803776164174e-05,1.491383527070249e-09,0.0006896234692860955,6.766989268950073e-07,0.0014619809020832307,6.390832421274602e-06,0.0007448626044891565,7.893813646822193e-07,0.00025249266045049946,3.233208659635684e-07,2.4161036987326596e-11,9.273963915025767e-10,9.553514220532025e-09,1.563094510681967e-06,4.1770743266925934e-11,1.3865171016058296e-06,2.1744295076108604e-08,1.537642727644056e-08,9.536897850906536e-10,7.589170060553802e-12,3.041389670989942e-06,6.073813926798453e-12,3.736352260355994e-12,4.098124672218991e-08,5.466706722155585e-10,3.6174844480614713e-07,6.68338981402519e-10,0.6632632593474939,-1.7416089641099368e-16,9.96917449377241e-09,1.017184730416043e-05,2.35385799342482e-07,6.256915194267278e-06
0.0015937500000000001,0.1765568053424001,0.0,1381.4838759936488,0.22655597901514404,0.03469306055522444,5.750563617359687e-05,6.1588133518831335e-06,0.039689110272301334,1.401752548989435e-05,0.15422779420534463,2.8046953125977698e-05,1.566851441668186e-06,2.293542415160964e-12,4.5252896322479775e-10,2.706832400518546e-07,8.952461662106474e-09,0.0003752652071700747,0.02082893608638662,0.049259090607598956,0.03414375837316527,7.097400610786056e-07,0.0004163966713753606,6.879592599222017e-08,4.262797156357272e-07,4.742596840589937e-05,1.9292664677520363e-09,0.0007170761631661295,8.34842905504222e-07,0.001460539294894829,6.692141462157266e-06,0.0007190247836615676,9.730667182143455e-07,0.0002546521917088787,3.4957702529841335e-07,3.222398742800671e-11,1.0632691041621463e-09,1.07010161316209e-08,1.5850243272296248e-06,4.9362184215631367e-11,1.4158951923514069e-06,1.800842325776667e-08,1.5569421045509807e-08,1.0628506878614456e-09,9.826852268869682e-12,3.1074079651742225e-06,6.5191863071332e-12,5.26916957416971e-12,4.273892054384536e-08,5.796822182720056e-10,3.680341608269703e-07,7.483948010827844e-10,0.6630276888477624,2.78922263297531e-17,1.053064925002131e-08,9.450621913661719e-06,2.4303931784736254e-07,6.277399940647139e-06
0.0016250000000000001,0.178825747608977,0.0,1398.6607417597695,0.2236814355103613,0.03496777114640669,6.596745076279188e-05,6.866701010495382e-06,0.03762540180527699,1.603478409014722e-05,0.15612144364920078,2.650334895723838e-05,1.2724097211125898e-06,4.0931182337365564e-12,6.701564238006419e-10,3.404650936037095e-07,1.13151525499461e-08,0.00040564733468080784,0.019632123138014174,0.049945477924976514,0.03477503883473322,7.680015872653836e-07,0.0003880951056817576,7.834643176661635e-08,4.0978755659646757e-07,4.364974213930056e-05,2.4806027326728396e-09,0.0007465392368590585,1.0174010661475324e-06,0.001453909839806355,6.9519507475536706e-06,0.0006896184616768961,1.1893513776658504e-06,0.0002558227864836177,3.782747748450378e-07,4.2955035025332053e-11,1.2137675706422656e-09,1.1954603847613864e-08,1.6065785761180391e-06,5.803772826311536e-11,1.4451422509449058e-06,1.48938503238402e-08,1.5739652009979026e-08,1.1791937849126457e-09,1.2629151969271753e-11,3.174750033573933e-06,7.053283106319182e-12,7.34057596029762e-12,4.4560280481811035e-08,6.149358654122453e-10,3.741718758262542e-07,8.333696057399825e-10,0.6627997736891224,-2.877337020060272e-16,1.1001297600575795e-08,8.680267262989797e-06,2.4948881679285395e-07,6.262043977022145e-06
0.0016562500000000002,0.18104446433095397,0.0,1415.448648761391,0.22094019894594316,0.03523475294109302,7.535537293763921e-05,7.601232785646579e-06,0.035601262572848215,1.827753256004945e-05,0.15797045200410326,2.4932045302317688e-05,1.0480392513184598e-06,7.197400685474799e-12,9.8026756482872e-10,4.247348668763869e-07,1.418128290588285e-08,0.0004358996758496152,0.018468493921224825,0.05061059459712325,0.03540508163947026,8.229235090530186e-07,0.0003604616566582707,8.857084701341606e-08,3.9147083944990417e-07,4.006444923418214e-05,3.1686845986244984e-09,0.0007780415523909882,1.2237954599978654e-06,0.0014416938816802988,7.16181654380825e-06,0.0006570041997830224,1.4402691849695861e-06,0.0002558910922558311,4.0953378097983653e-07,5.7208484208304343e-11,1.379235789532385e-09,1.3314829095709228e-08,1.627706754348509e-06,6.786833444606765e-11,1.4743790197633571e-06,1.2312091240723118e-08,1.5883841801170333e-08,1.3020426242826371e-09,1.6101531896810844e-11,3.2435113924296687e-06,7.6955061466042e-12,1.0093242224501119e-11,4.643185834526734e-08,6.524368182594061e-10,3.801256762336099e-07,9.225666093959013e-10,0.662579940635374,-5.38655829769808e-17,1.1353420919155223e-08,7.878547819686253e-06,2.5434252660987817e-07,6.20718112972003e-06
0.0016875000000000002,0.18320844336271494,0.0,1431.8151606364452,0.21833054885736755,0.03549344862992556,8.568496915593321e-05,8.351738022582744e-06,0.03362143642855771,2.0752008814683718e-05,0.15977038351827422,2.3353483589512708e-05,8.770680802730848e-07,1.2450232755970094e-11,1.414579922153362e-09,5.251351988947616e-07,1.7611093790805383e-08,0.0004655462481773383,0.017341298631333664,0.05125203554948371,0.03603296555443254,8.732535550966417e-07,0.00033377339662605924,9.942335537910582e-08,3.716231469598487e-07,3.669810292465764e-05,4.019023818064915e-09,0.0008115494347970704,1.451957050347108e-06,0.0014235872989641896,7.3141220484432925e-06,0.000621647929370678,1.726659492205949e-06,0.0002547635310932843,4.4343941993135515e-07,7.607746566803362e-11,1.5597308723649395e-09,1.4779882660802465e-08,1.6483590015016773e-06,7.890714538453538e-11,1.5037229547482688e-06,1.0182400730856815e-08,1.5998754496873948e-08,1.4305126559534082e-09,2.0355782120946116e-11,3.3137903261540154e-06,8.469553015628884e-12,1.3685612602406784e-11,4.833627715912124e-08,6.921621940562252e-10,3.8585625194593166e-07,1.0150891164800976e-09,0.6623686285348739,4.2786679296375735e-16,1.1562735161327431e-08,7.06440645630793e-06,2.572438810343716e-07,6.110139174453619e-06
0.0017187500000000002,0.18531326114354796,0.0,1447.7286792204834,0.21585071552572643,0.03574334521059283,9.695076735239446e-05,9.105769818690614e-06,0.03169066131071236,2.3459478745207198e-05,0.16151687334016407,2.178689879262506e-05,7.45938757564268e-07,2.1154342548477187e-11,2.011496610627053e-09,6.430099802144844e-07,2.1655143579920443e-08,0.0004940864798489464,0.016253612776157854,0.05186746296255069,0.03665771048592399,9.178653601952734e-07,0.00030825583263982667,1.1084847399848127e-07,3.505815633644224e-07,3.35705103938727e-05,5.058513776006538e-09,0.0008469554213665749,1.6981750289566785e-06,0.0013994086952220084,7.402710187566746e-06,0.0005841055002219505,2.047786548477403e-06,0.00025237423349204333,4.800291314496239e-07,1.0093555631609094e-10,1.7549726383841605e-09,1.634531851588632e-08,1.6684873118663563e-06,9.118409465625657e-11,1.533286497167917e-06,8.432510073238434e-09,1.6081307256720984e-08,1.5635288180173692e-09,2.550658563251556e-11,3.385684428487618e-06,9.403571462221327e-12,1.8284375038951404e-11,5.0252265549006013e-08,7.340603260548989e-10,3.913212497530034e-07,1.1098576692570397e-09,0.6621662774434189,3.308121348866202e-16,1.1611068936423308e-08,6.256833940354824e-06,2.5790110506931714e-07,5.969546507941095e-06
0.00175,0.18735467188507735,0.0,1463.1590857548945,0.21349881283671934,0.03598399288302438,0.0001091234014069229,9.849512784752799e-06,0.02981357782584553,2.6395413403085162e-05,0.16320571602138298,2.0249609050135594e-05,6.441316843389079e-07,3.525560339791847e-11,2.8154571883977175e-09,7.792300094581802e-07,2.6348055998350767e-08,0.0005210157206339958,0.01520825919103342,0.05245466143325019,0.03727828594260896,9.558122531639308e-07,0.00028407841199069037,1.2277864570591406e-07,3.287086246113965e-07,3.069292605415795e-05,6.314161126485913e-09,0.000884070469502562,1.9570963705808647e-06,0.0013691235360655657,7.423459178952686e-06,0.000545000131192538,2.4010230605705764e-06,0.00024869192718390804,5.192783634766643e-07,1.3347088589830364e-10,1.9643022393016374e-09,1.800387614024764e-08,1.6880468118423839e-06,1.0470094005450153e-10,1.5631752610938437e-06,6.998887305672806e-09,1.6128689635950413e-08,1.699855093265185e-09,3.1667060706042424e-11,3.4592859885352702e-06,1.0530260411960306e-11,2.40532822834528e-11,5.215494006815143e-08,7.780528285711978e-10,3.96475827991804e-07,1.2056413273988496e-09,0.6619733155046147,1.0551750667051515e-15,1.1488707590810112e-08,5.4737057447841275e-06,2.5611376762273173e-07,5.7855770730726105e-06
0.0017812499999999998,0.18932870042948322,0.0,1478.0783979392395,0.2112727755631888,0.036215023107440326,0.00012214764362403346,1.056831582667694e-05,0.02799462993661296,2.9548849767831756e-05,0.1648329584700262,1.8756490848358837e-05,5.637771973011888e-07,5.7557283310203e-11,3.875186152670593e-09,9.340168454590788e-07,3.17020647931672e-08,0.0005458477729757118,0.014207733077576097,0.0530115946871574,0.03789362240601363,9.863660618328943e-07,0.0002613542044281102,1.3512954256911313e-07,3.063732324790493e-07,2.8068284801381866e-05,7.8113815103485e-09,0.0009226211222090181,2.22190183826171e-06,0.0013328613366360138,7.374721454933155e-06,0.0005049942898757262,2.781657788944801e-06,0.00024372489858934273,5.610875138550247e-07,1.7569477192708264e-10,2.186642842521783e-09,1.9745411437849764e-08,1.706997033127712e-06,1.1942712830401167e-10,1.59348603578033e-06,5.826584270993319e-09,1.6138473756451105e-08,1.838123661803976e-09,3.894181329719975e-11,3.534676153353719e-06,1.1884845328635294e-11,3.1136647522833147e-11,5.401637618786159e-08,8.240284422798931e-10,4.0127341087026386e-07,1.3010882249411258e-09,0.6617901441411721,-2.409808681560033e-16,1.1195944060163814e-08,4.730717308668598e-06,2.51792606239768e-07,5.56009444774707e-06
0.0018124999999999999,0.19123173445547553,0.0,1492.4614116352252,0.20917030402396825,0.03643616458589252,0.00013594156928821031,1.1247313686854999e-05,0.026237962376720964,3.290200355350906e-05,0.16639499291259696,1.7319672936001415e-05,4.991392175219483e-07,9.194622633657914e-11,5.240641716568848e-09,1.1067860021441165e-06,3.7701102576716465e-08,0.00056813766036771,0.013254134617933294,0.053536461104629875,0.03850262542235614,1.0090390676098878e-06,0.00024014339955706734,1.477938125992094e-07,2.8393262846200357e-07,2.5691976540318012e-05,9.571924871588466e-09,0.0009622527384248993,2.484659432344333e-06,0.0012909234156478413,7.257561852625673e-06,0.00046475832104172756,3.182880622975481e-06,0.00023752330107586363,6.052715987249392e-07,2.2993267924194322e-10,2.4204913130770867e-09,2.155697590593737e-08,1.725303143999181e-06,1.3529697611178165e-10,1.6243045938355248e-06,4.868785120022823e-09,1.6108733692786646e-08,1.9768853628369873e-09,4.7422535666236493e-11,3.6119180091212554e-06,1.3504175422795922e-11,3.964282480911133e-11,5.580649497467496e-08,8.718537119865503e-10,4.056666745548857e-07,1.3947808938442911e-09,0.661617122355297,-4.2300437839506305e-16,1.0743500966036738e-08,4.040541220540085e-06,2.4496976719250836e-07,5.296664892824638e-06
