z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.006750000000000001,1.0829842201732933,0.0,609.1527721766561,0.5481060674751961,0.003363042206519478,4.65863898743039e-09,6.426335862686627e-09,0.19254282546817886,3.2867941771229234e-08,0.0017303495641443833,7.466217421255802e-06,7.455537514596586e-07,7.023335299313828e-27,6.286294129790771e-20,1.2025754121047677e-12,1.3196745242444117e-13,1.7853541611102074e-06,0.07653583352352293,0.0001950981235195452,2.4348310200223287e-05,2.3903827102000276e-12,1.303721654849164e-05,4.1748792055350976e-14,2.5895771985583184e-07,1.53249850966041e-06,6.508770339465437e-20,6.009815182552943e-08,7.098167211555632e-15,1.0975208210920728e-06,4.9559049529186795e-11,3.7372685409566043e-06,9.399133901421265e-15,5.043560126112561e-08,1.6794211715815915e-11,3.005878558742642e-16,1.138994755391997e-13,1.0812619097813434e-10,1.1583124843335828e-10,2.4302624045236604e-16,9.920374819421234e-09,3.370674265788923e-09,7.124054237477669e-11,9.996419319665791e-12,4.0823548452575985e-21,1.3390827332953855e-09,7.386023659415706e-13,3.653366193541681e-21,2.023442766028907e-11,3.7139346764598957e-13,1.9475500731755883e-10,6.939817017506861e-13,0.7255786286082202,9.448736335578806e-38,1.9704996622034175e-11,8.012702301731242e-09,2.544465469932342e-12,3.5864228724340175e-08
0.006765625000000001,1.0865099571494816,0.0,610.9843380086563,0.546327457149561,0.0035595387112989166,7.60257189461723e-09,8.642827866323088e-09,0.19238079385325468,4.718302230313088e-08,0.0020318075756597703,9.033098961303145e-06,8.998515266578302e-07,3.2376326368911436e-26,1.7760450656325563e-19,2.0827135981747373e-12,2.2860871056519596e-13,2.151343290657479e-06,0.07638857929675423,0.0002371665429351254,3.0946442502687526e-05,4.287025871776909e-12,1.6267314749855572e-05,7.680418465679883e-14,3.655293236718275e-07,1.934217219566121e-06,1.2279749724582047e-19,7.56505104293579e-08,1.3066741669788722e-14,1.3870890736654268e-06,9.09956892770348e-11,4.798284383636575e-06,1.7485651753084296e-14,6.589394403562797e-08,2.1941274104838357e-11,5.216532422599075e-16,1.748759143940439e-13,1.2294454242143856e-10,1.3658341066541802e-10,4.03122861185423e-16,1.2129270096972053e-08,4.147285407528564e-09,9.08082547694814e-11,1.2297033538510585e-11,7.663184736207901e-21,1.690264456212798e-09,9.458316022714316e-13,1.0238288337050672e-20,2.5767449052386427e-11,4.729607248326762e-13,2.4800658703009193e-10,8.85695523092581e-13,0.7253340491430958,1.0338466092439301e-37,2.7751185430175724e-11,1.1014523255543745e-08,4.987799488585597e-12,4.6960480638357857e-08
0.006781250000000001,1.0907618595847017,0.0,613.2090770193493,0.5441978162707888,0.0037681481401929165,1.2503466513138256e-08,1.1677946775234965e-08,0.19218892138263607,6.78633712125026e-08,0.0023895789891819307,1.0946020607343612e-05,1.0872051900210425e-06,1.5259674436518282e-25,5.091509120298571e-19,3.630612945408462e-12,3.986629285108069e-13,2.602004795571456e-06,0.07621419409936471,0.0002890020493465417,3.946735439892325e-05,7.73043358180076e-12,2.0335741034447754e-05,1.425513355054573e-13,5.151870031228597e-07,2.4477228480881577e-06,2.3495615049213283e-19,9.553285501965636e-08,2.42657779123381e-14,1.7587930410294872e-06,1.6720962650844687e-10,6.181293084625087e-06,3.279637507363033e-14,8.644088554547628e-08,2.878238264640507e-11,9.051798112944552e-16,2.682021783550461e-13,1.3996232861970976e-10,1.613284210476019e-10,6.761787006097639e-16,1.4877879800490555e-08,5.1053860493914026e-09,1.1615557270468065e-10,1.5161947562203173e-11,1.45643321563967e-20,2.1404212368629466e-09,1.2152592450129083e-12,2.905881085392446e-20,3.29275169948326e-11,6.043947260656235e-13,3.1691597303700444e-10,1.134486026448126e-12,0.7250644398667151,1.1413299409115289e-37,3.947176064589403e-11,1.5221460332233565e-08,9.890893001583911e-12,6.174389754362678e-08
0.006796875000000001,1.095888064931537,0.0,615.9082039242697,0.5416522371697426,0.003989465463425306,2.071853286899312e-08,1.5860053560871427e-08,0.19196114993765293,9.771073305410406e-08,0.0028136882083751777,1.3274368487259132e-05,1.313796267584919e-06,7.320556075857685e-25,1.4787864519786881e-18,6.363809687535061e-12,6.994445576709116e-13,3.1585640675897856e-06,0.07600760842077585,0.00035280542272795565,5.045815590102389e-05,1.3989870766119078e-11,2.544294540323718e-05,2.665815627964703e-13,7.237591623348988e-07,3.102496398515148e-06,4.558204580637212e-19,1.209212988719555e-07,4.53844939979226e-14,2.235336580495711e-06,3.0698258283373246e-10,7.980742236043418e-06,6.182209874675489e-14,1.1371652917622494e-07,3.7863282368320973e-11,1.5721288093119618e-15,4.108833586595795e-13,1.594950327949243e-10,1.9079975095827633e-10,1.1473338666309214e-15,1.8299514865098577e-08,6.2800333583971725e-09,1.4895019425110167e-10,1.8725434195399732e-11,2.8003386192254106e-20,2.716718652114289e-09,1.5651527222592982e-12,8.325109175716455e-20,4.218202038520083e-11,7.742748204357928e-13,4.0598020982369533e-10,1.4570571438653386e-12,0.7247670922224295,1.2715743650252756e-37,5.663838792119044e-11,2.1109155743724478e-08,1.9783315436748548e-11,8.141450185707081e-08
0.006804687500000001,1.098846145108484,0.0,617.4723893352506,0.54019411607378,0.004105272086388694,2.694561994928781e-08,1.856348703815535e-08,0.1918308870209874,1.1759891957514228e-07,0.003055336748650053,1.4626142953763405e-05,1.4445879036908847e-06,1.6525107357065725e-24,2.5640248295970004e-18,8.480412542847318e-12,9.320602856268943e-13,3.487361441528832e-06,0.0758898355389368,0.000390250256122714,5.71508358959641e-05,1.891363109902096e-11,2.8480852142023765e-05,3.6731644232604665e-13,8.580448065954266e-07,3.4971052153013454e-06,6.409679104725077e-19,1.3625863108341227e-07,6.250869543135216e-14,2.5241098696570043e-06,4.202858449834156e-10,9.083449663624584e-06,8.559197564335353e-14,1.3070980732880593e-07,4.3520472151247225e-11,2.092159195667006e-15,5.105426055420071e-13,1.7035401522311856e-10,2.0765306550811976e-10,1.5126779020655137e-15,2.03283104472569e-08,6.9637936814353696e-09,1.689685967672854e-10,2.0833926573061557e-11,3.9177200184331136e-20,3.065547256835039e-09,1.7793746890812167e-12,1.4346511337406282e-19,4.782667237793549e-11,8.778903984756717e-13,4.603022451277187e-10,1.6543541573728923e-12,0.7246066851261109,1.3466732213632059e-37,6.828943452825504e-11,2.493596143670399e-08,2.8528595065902175e-11,9.369260350283296e-08
0.006812500000000001,1.1021072542195582,0.0,619.2015195535236,0.5385956945528632,0.004224550086847008,3.504368477748047e-08,2.177045456038317e-08,0.19168810639757977,1.416188357172681e-07,0.0033191682057155747,1.6120743443244055e-05,1.588618619886001e-06,3.732822409227602e-24,4.455219334559467e-18,1.132610618027481e-11,1.2451456975510871e-12,3.855779354066029e-06,0.07576113189254018,0.00043198823581390834,6.480716357959675e-05,2.5612019298870632e-11,3.1898951386164265e-05,5.074423454958924e-13,1.0169877756893361e-06,3.945167236221842e-06,9.06008832212942e-19,1.5370589732076668e-07,8.633518532496844e-14,2.853317414462921e-06,5.757637208818397e-10,1.0350677983772643e-05,1.1872109279182324e-13,1.504682449902912e-07,5.009783161759797e-11,2.7840723265712716e-15,6.342644719735586e-13,1.8201100389984276e-10,2.2610191200234014e-10,1.9970539225007988e-15,2.2606383920699416e-08,7.720919486685685e-09,1.9190890871527908e-10,2.319678138481534e-11,5.505024779183934e-20,3.4628966639226407e-09,2.025258255783889e-12,2.473498620483696e-19,5.429161745629817e-11,9.965632779305866e-13,5.225172184774968e-10,1.880758472751708e-12,0.7244379418728254,1.4282400922219407e-37,8.26859967707494e-11,2.9522729104683457e-08,4.1213503800465146e-11,1.0798761262626496e-07
0.006820312500000001,1.1057014440869966,0.0,621.1120860433813,0.5368449369698058,0.004347372347265339,4.559683303410117e-08,2.558180567598381e-08,0.19153154017659133,1.7063326049944541e-07,0.003607088442200175,1.7770964378850737e-05,1.7469832851337338e-06,8.461175387665568e-24,7.764920940390134e-18,1.5163742472549958e-11,1.6675690032167242e-12,4.269057519525502e-06,0.0756204956830172,0.00047849253395878,7.356170337739772e-05,3.4734796786401134e-11,3.574026615650933e-05,7.028645915792657e-13,1.2045404688419966e-06,4.4534287318001e-06,1.2875200109105866e-18,1.7354427308170656e-07,1.1958496083550603e-13,3.228431341750713e-06,7.888788181221644e-10,1.1805972166525814e-05,1.650688830681983e-13,1.7343019548315726e-07,5.7741075453614564e-11,3.7052880431436236e-15,7.877460589818079e-13,1.9452190781796263e-10,2.4628821622918237e-10,2.64166952514678e-15,2.516461746522788e-08,8.557161160973138e-09,2.1818506642144734e-10,2.5843424682833302e-11,7.771079291856719e-20,3.915288520042288e-09,2.3073160374710204e-12,4.27394651310694e-19,6.16925569304361e-11,1.1324171256150925e-12,5.937379808521483e-10,2.140473637285293e-12,0.7242604410005722,1.5169920329328818e-37,1.0050112281799081e-10,3.5017216748590386e-08,5.962288841908061e-11,1.246223763093831e-07
0.006828125000000001,1.109661428802184,0.0,623.2220399662607,0.5349291294185369,0.004473809130383354,5.936554427741682e-08,3.012054103199621e-08,0.1913598002450656,2.0567951757885365e-07,0.003921141049098146,1.9590147481908214e-05,1.920811601626172e-06,1.9251551165780324e-23,1.3576735519003396e-17,2.03512110570756e-11,2.2388512550690987e-12,4.733245508162441e-06,0.07546684289178564,0.000530284199436668,8.356673965202603e-05,4.716788141070909e-11,4.005164535314102e-05,9.759734919773367e-13,1.4251342836965163e-06,5.029359682641184e-06,1.8396733263078522e-18,1.9609015285054594e-07,1.6609248845222234e-13,3.6556152969299975e-06,1.0806100753727717e-09,1.347598237708322e-05,2.3002550043306006e-13,2.001004146358133e-07,6.661792377400048e-11,4.932434784354606e-15,9.779965342820898e-13,2.0794608496844148e-10,2.6836465803909383e-10,3.502175147791552e-15,2.8037742172696088e-08,9.47817195172584e-09,2.4826641878173453e-10,2.880640145396406e-11,1.1020680960116771e-19,4.430064244725292e-09,2.6306506950434194e-12,7.401905365006995e-19,7.016061697613713e-11,1.2878586645902862e-12,6.75225561255011e-10,2.438290199794752e-12,0.7240737520034441,1.6137194724314035e-37,1.2258062639810615e-10,4.1594896901873853e-08,8.633473195798591e-11,1.4396911728121791e-07
0.006835937500000001,1.114022750665974,0.0,625.5508818469849,0.5328349189491877,0.004603927468387038,7.7339419961552e-08,3.5537033165981754e-08,0.1911713695208079,2.480046631663367e-07,0.004263512194332333,2.1592028291799417e-05,2.1112555524744538e-06,4.3965668212261593e-23,2.381366834388536e-17,2.7379160276309027e-11,3.0132363196134565e-12,5.255347638358853e-06,0.07529900269862387,0.000587936064924023,9.499434288269608e-05,6.412060650214457e-11,4.488387421787834e-05,1.358368820063149e-12,1.6836823826973888e-06,5.681198457208241e-06,2.643268775926118e-18,2.2169901913919377e-07,2.3128641348052994e-13,4.14179926887939e-06,1.4793177850707895e-09,1.5390804648941742e-05,3.211858831749316e-13,2.3105934233616798e-07,7.692114871480015e-11,6.56776268107298e-15,1.2136249821899355e-12,2.2234648716816983e-10,2.9249511280755725e-10,4.653889597491501e-15,3.12648056457108e-08,1.0489333861714309e-08,2.8268433580150227e-10,3.212163109213573e-11,1.5701985691818765e-19,5.015474267038594e-09,3.0010118085517488e-12,1.2846965257877268e-18,7.984418378099265e-11,1.4656113236220851e-12,7.684067110816412e-10,2.779664130373745e-12,0.7238774377761985,1.7192923201613396e-37,1.4998892902776185e-10,4.9463832735248975e-08,1.2505842996390617e-10,1.6645638119220826e-07
0.006843750000000001,1.118823941384082,0.0,628.1197482611652,0.5305483732538842,0.004737790499598971,1.0080448352270607e-07,4.20155358065668e-08,0.19096459317678002,2.99106974212681e-07,0.004636534588458443,2.3790522718804077e-05,2.3194732912379546e-06,1.0075189782801488e-22,4.189526617679838e-17,3.6921730388561557e-11,4.065324933047538e-12,5.843495839963626e-06,0.07511571309545736,0.0006520767696842748,0.00010803861178823823,8.724314373997153e-11,5.0291730477245055e-05,1.894688136118646e-12,1.9855608907104212e-06,6.41798994457058e-06,3.819580653414674e-18,2.507696100961014e-07,3.2286682447782406e-13,4.69475929142442e-06,2.02318597674925e-09,1.7584340638235355e-05,4.4926677306122745e-13,2.6697350482376254e-07,8.887197647907119e-11,8.74765961835013e-15,1.505186543076204e-12,2.3778980489597653e-10,3.188550331059834e-10,6.198941277513966e-15,3.4889686993543716e-08,1.1595539664215348e-08,3.2203940825262016e-10,3.5828661966415256e-11,2.247723961589877e-19,5.680773710661014e-09,3.4248497724661307e-12,2.2340648967700406e-18,9.091090460786893e-11,1.6687519182984244e-12,8.748929928460403e-10,3.1708056214498436e-12,0.7236710576036801,1.8346662806896859e-37,1.8406706103105184e-10,5.8870310201900993e-08,1.811069904447476e-10,1.9257681082210293e-07
0.006851562500000001,1.1241066745341286,0.0,630.951493296414,0.5280550640845462,0.004875456754451648,1.3142868437901378e-07,4.978230237874127e-08,0.19073766999028685,3.6078459741246627e-07,0.005042690323198317,2.619944166517531e-05,2.546609104679902e-06,2.3158193324566456e-22,7.391207988831538e-17,4.9906551730344825e-11,5.497886566186782e-12,6.50715538563273e-06,0.07491561680769455,0.0007233948537092532,0.00012291809062646192,1.1878587425007225e-10,5.633397111972167e-05,2.648024480744572e-12,2.336560524102936e-06,7.249613819361994e-06,5.551806586451254e-18,2.837483796216101e-07,4.5177351109109297e-13,5.32320146565423e-06,2.7633920192293607e-09,2.0094672105607606e-05,6.293869518219843e-13,3.086071411191473e-07,1.0272387263102981e-10,1.1653930196852414e-14,1.8655969883125098e-12,2.5434661321732287e-10,3.476317516032318e-10,8.276020246204135e-15,3.896165949224258e-08,1.2800926380013308e-08,3.6700924399196855e-10,3.997091687853492e-11,3.23299724528763e-19,6.436324218032676e-09,3.909362218429424e-12,3.891253774370789e-18,1.035498579343608e-10,1.900750417662633e-12,9.965014200552238e-10,3.618779992633416e-12,0.7234541707507912,1.9608893149083636e-37,2.2650582888951645e-10,7.010531090944308e-08,2.6204960255338973e-10,2.2289581074776856e-07
0.006859375000000001,1.1299159045907257,0.0,634.070762135722,0.5253401776605177,0.0050169793941297666,1.7136997396480397e-07,5.9115712965304885e-08,0.19048864400177878,4.351920935292828e-07,0.005484612313318252,2.883212151012307e-05,2.7937691717223733e-06,5.3360347638930345e-22,1.307218793665629e-16,6.761011763634031e-11,7.452669794220928e-12,7.25736907834087e-06,0.07469725765224927,0.0008026428670476658,0.00013987835642160162,1.6181477680813424e-10,6.307323312265017e-05,3.707565629590005e-12,2.742799189515624e-06,8.186798864081058e-06,8.118486599621836e-18,3.211342361210564e-07,6.33561925458901e-13,6.0368494528453505e-06,3.768177296793911e-09,2.29644437684366e-05,8.828189901863802e-13,3.568351646464668e-07,1.1876673887163478e-10,1.5528685089668353e-14,2.310627113132057e-12,2.7209152090653715e-10,3.7902468391708356e-10,1.1073701428127165e-14,4.353599902988177e-08,1.410855694086784e-08,4.1835685370009543e-10,4.459591827901795e-11,4.672768082089755e-19,7.293701382470897e-09,4.462526535005875e-12,6.785523237489748e-18,1.1797389314887933e-10,2.1655128007358908e-12,1.1352766188830705e-09,4.131622927333848e-12,0.7232263407048831,2.099108170707981e-37,2.794377278357369e-10,8.351190883068643e-08,3.786031904407857e-10,2.5806116349596104e-07
0.006867187500000001,1.1362999870370447,0.0,637.5040536935414,0.5223886551359453,0.0051624054071341555,2.234121113998297e-07,7.035890743267975e-08,0.19021539670063442,5.249053353071867e-07,0.005965084050758734,3.1700958981067724e-05,3.061992987104546e-06,1.229853104518314e-21,2.316117278529579e-16,9.177301668336696e-11,1.0125154946111926e-11,8.107046236649594e-06,0.0744590774780287,0.0008906414252406596,0.0001591947654165052,2.2048333022061578e-10,7.057583009029218e-05,5.198719925232468e-12,3.2105847850236453e-06,9.241118449184394e-06,1.1944182968918714e-17,3.634835369454446e-07,8.901766831987374e-13,6.8465342356446296e-06,5.12801236933486e-09,2.6241245700272633e-05,1.2391486206492754e-12,4.126575814994876e-07,1.3733155045512385e-10,2.069391787986323e-14,2.8594895547333146e-12,2.9110332628229056e-10,4.1324540799348583e-10,1.484857139273707e-14,4.8674633432644706e-08,1.5520049102564432e-08,4.769396031015117e-10,4.975547848647095e-11,6.785347287292363e-19,8.265806999038334e-09,5.093109553108168e-12,1.1829216994665782e-17,1.3442213717642049e-10,2.4674269507233654e-12,1.2935144377134757e-09,4.718472979887946e-12,0.7229871401154432,2.2505749004895603e-37,3.4555174349408076e-10,9.949366752409528e-08,5.458346541413792e-10,2.988136541750353e-07
0.006871093750000001,1.13972781034486,0.0,639.3494424087402,0.5208175291254201,0.005236710502236323,2.5536791866440307e-07,7.686621913773163e-08,0.19006860175061202,5.767378786708924e-07,0.006221279818831347,3.3230384985869944e-05,3.2045763401021585e-06,1.8780794001571436e-21,3.092954959029578e-16,1.0712176676459178e-10,1.1821042398036629e-11,8.57559562428277e-06,0.07433173290853519,0.0009383314050553363,0.00016986891968107822,2.575992763692557e-10,7.464590969121326e-05,6.1658650149511755e-12,3.470334657390865e-06,9.8177616560458e-06,1.45360546874123e-17,3.8678838177608524e-07,1.057101983932741e-12,7.2926068205772394e-06,5.987231993259021e-09,2.8054990915387494e-05,1.4710108649459546e-12,4.4389456292012206e-07,1.477177287851068e-10,2.3926287762856605e-14,3.1821471633701517e-12,3.01131012233136e-10,4.3152875561221306e-10,1.7228799426907154e-14,5.148595362554608e-08,1.6265795302156107e-08,5.093559139001052e-10,5.256120595525948e-11,8.201049741408935e-19,8.801114788789088e-09,5.441563617989239e-12,1.567390254199541e-17,1.435202633248835e-10,2.6344247067005336e-12,1.3810348338270352e-09,5.044065247964503e-12,0.7228629256483263,2.3312965101921884e-37,3.8488714379167855e-10,1.0864247941420792e-07,6.565312715190924e-10,3.2163864739147055e-07
0.006875000000000001,1.1433234371266134,0.0,641.2865439281396,0.5191796151325261,0.005312021566264247,2.918187402395238e-07,8.403266113645363e-08,0.18991465431154758,6.337150348816874e-07,0.006488524872993934,3.4824831340095e-05,3.3529567412175575e-06,2.8653886081365225e-21,4.1313154967663895e-16,1.2510856893003173e-10,1.381034701730608e-11,9.07582252993368e-06,0.07419863648495698,0.000988634230609526,0.00018127914630221162,3.01017425174833e-10,7.894171632746245e-05,7.31609745893927e-12,3.7485022567605004e-06,1.0429751935159265e-05,1.772262948386804e-17,4.1162926102580757e-07,1.2561206570576446e-12,7.768435262447259e-06,6.988951337849676e-09,2.999602007912723e-05,1.7467334082482952e-12,4.775762960924498e-07,1.589149776527079e-10,2.7665863364018956e-14,3.5406885625625567e-12,3.115149747342625e-10,4.5062702659074965e-10,1.9998342030782187e-14,5.4470583865932556e-08,1.7038207770648846e-08,5.440399036778811e-10,5.5527162905016206e-11,9.92588940721167e-19,9.371952459352473e-09,5.81390708611885e-12,2.0756135421857957e-17,1.5325239613976731e-10,2.813058193136139e-12,1.4746487353658247e-09,5.3930889545664875e-12,0.7227356549451218,2.414244414741936e-37,4.2910971980214256e-10,1.1866384117947067e-07,7.894531386880164e-10,3.462652494281634e-07
0.00687890625,1.1470942788566088,0.0,643.3194162236532,0.517472916568912,0.005388342704585195,3.333844268850719e-07,9.192934776554895e-08,0.18975321939663214,6.963332320105964e-07,0.006767230886387437,3.6485421699176135e-05,3.5072429863931198e-06,4.372071506102319e-21,5.520461159646162e-16,1.4620497060121566e-10,1.6144941750867596e-11,9.610135536354275e-06,0.07405955002146712,0.0010416817155540806,0.00019347314091341114,3.5181547752844524e-10,8.347327248371692e-05,8.6847150468147e-12,4.0459003100968745e-06,1.1078904435399769e-05,2.16491041632087e-17,4.3810113323251565e-07,1.4936347636241983e-12,8.275861372866356e-06,8.155553123540712e-09,3.207250427050974e-05,2.0749476723766048e-12,5.138854484170366e-07,1.7098356000445633e-10,3.199129525990722e-14,3.938937105701249e-12,3.222668337318952e-10,4.705718771511697e-10,2.3222393037151085e-14,5.763906172228654e-08,1.7836930121152105e-08,5.811409469830432e-10,5.866158951240026e-11,1.2031793099441462e-18,9.980519058392679e-09,6.2115414466827586e-12,2.7484289005813478e-17,1.6366018707771516e-10,3.0040915549232866e-12,1.574755355168425e-09,5.76719040862256e-12,0.7226052778643646,2.4995227058328237e-37,4.788345536377042e-10,1.2963737618781966e-07,9.488393687167584e-10,3.7282886236503545e-07
