z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00203125,0.2019357851551332,0.0,1573.3829104944373,0.19808277241773686,0.03770222404282064,0.0002367500780037407,1.3784755806764578e-05,0.016304128300528777,5.767349861267183e-05,0.17501732906020642,9.576089057485702e-06,2.6053109627184625e-07,1.1336295459996433e-09,2.400465282396102e-08,2.5035517176943164e-06,8.67027388400561e-08,0.0006315878577737912,0.008171126404915166,0.05615383041147488,0.042307874470421156,9.582623305898845e-07,0.0001349440564089063,2.2586826323426448e-07,1.507408790388703e-07,1.5005787559501105e-05,2.8134914269111022e-08,0.0012228461360509677,3.5999691296025076e-06,0.0009142318397071711,5.198936483246506e-06,0.00023082036856875022,5.641010135112174e-06,0.0001744785413576443,9.329407133190556e-07,1.076809145536341e-09,4.049977890623206e-09,3.380575433906528e-08,1.8230410989765167e-06,2.5864566791560885e-10,1.825048153940167e-06,1.6511615336030539e-09,1.4832251727662825e-08,2.7797899840394686e-09,1.3521027149756284e-10,4.144056149238387e-06,3.218510057018383e-11,1.2724447752558354e-10,6.313709464721323e-08,1.2128758734931846e-09,4.176056097265746e-07,1.851641052223447e-09,0.6606695475450644,-9.699717012220028e-15,5.621770046873796e-09,1.1029467072061392e-06,1.551360457509885e-07,3.030562810767627e-06
0.0020703125,0.20353867650536567,0.0,1585.5701760344734,0.1965228469735185,0.03788645265461583,0.00025493484856647686,1.3799585489995825e-05,0.014824697071126273,6.220027791989529e-05,0.1762501795273816,8.511860021630182e-06,2.3416906467583063e-07,1.6120434886015945e-09,2.907111535140289e-08,2.749188150173897e-06,9.539633816850659e-08,0.0006270286848974925,0.007461173579262069,0.05646648460593207,0.04296126139939754,9.191525737384669e-07,0.000121337079036033,2.361127210243348e-07,1.316809339637113e-07,1.3731206687676597e-05,3.2559650437300786e-08,0.0012626246027681127,3.6167239301470117e-06,0.0008372191568116655,4.71299277972318e-06,0.00019852402489560356,5.916366607364538e-06,0.0001610998399160993,9.924385785161918e-07,1.3548953026668296e-09,4.335517473194328e-09,3.59173044513804e-08,1.8392099777854496e-06,2.8220016545492936e-10,1.86909589863518e-06,1.3895677325250567e-09,1.4419461588579653e-08,2.8975945544578284e-09,1.5703345493888044e-10,4.254838041377319e-06,3.6978364323039074e-11,1.4581334125887883e-10,6.355570236745157e-08,1.2807739419648638e-09,4.175058270180467e-07,1.897230118476254e-09,0.6605569638642761,1.6507291292693815e-15,4.702765465559826e-09,8.391153807137062e-07,1.358532850576949e-07,2.620675260537387e-06
0.002109375,0.2050206939124707,0.0,1596.8616220948247,0.19510225715444524,0.03805904050770858,0.0002720678895032525,1.3667476683341728e-05,0.013460491886063925,6.647280327862599e-05,0.17737060141453806,7.555114609110455e-06,2.1074118271480538e-07,2.212011301535783e-09,3.424004154097209e-08,2.967003432071958e-06,1.0311233710075186e-07,0.0006181151802001309,0.006820354511463522,0.05672845251673527,0.04359231744115037,8.741953156277188e-07,0.00010919526359795481,2.43944602965908e-07,1.1461721976135146e-07,1.2600143963535428e-05,3.704556079636177e-08,0.0012980270583040686,3.5714940051932906e-06,0.0007620833776537372,4.236886781379661e-06,0.0001702065679803302,6.1044520858547735e-06,0.00014803782861784616,1.0488251702349708e-06,1.6690832287197687e-09,4.598667296442111e-09,3.787303383853111e-08,1.8544410307304913e-06,3.048004257241799e-10,1.9138216293157872e-06,1.1793501240988695e-09,1.3963324781415598e-08,3.0000177107594077e-09,1.7980497815336557e-10,4.36637613180346e-06,4.18440695110392e-11,1.6312979093059164e-10,6.360639685630199e-08,1.3482641762587217e-09,4.1640212266799445e-07,1.9267173591983838e-09,0.6604594847291972,-1.4226138138943944e-15,3.884594780670356e-09,6.360138668454129e-07,1.1748692885284689e-07,2.2412382663991655e-06
0.0021484375,0.2063860665211787,0.0,1607.2888289299613,0.1938115339864536,0.03822118552897513,0.00028786911499716734,1.3400770087088172e-05,0.012208003334066945,7.041641888116318e-05,0.17838279614755412,6.698625505598904e-06,1.8978281132617013e-07,2.9329946210328063e-09,3.927226247640879e-08,3.1500318986833906e-06,1.0959617649956992e-07,0.0006054730901119237,0.006244403893769969,0.0569428640215991,0.044200182957747,8.250443266780949e-07,9.836557158685892e-05,2.4914344191715574e-07,9.948469642768475e-08,1.1589252604584153e-05,4.146909125348266e-08,0.001328750383641183,3.471942362234452e-06,0.0006900324705400319,3.7823422239348048e-06,0.00014565723947454877,6.204354860087858e-06,0.00013553065691407064,1.101279695081114e-06,2.0131429838062567e-09,4.834308694328914e-09,3.964537247991749e-08,1.8688072529358008e-06,3.260443922897995e-10,1.95900920528461e-06,1.0091317644095495e-09,1.3471359903858653e-08,3.086282690223019e-09,2.03092256919149e-10,4.4778822192607006e-06,4.657590258621196e-11,1.7840542622968675e-10,6.330375472592238e-08,1.4148420799212324e-09,4.14317455582702e-07,1.9401337195577657e-09,0.6603761794958583,5.593059129230846e-15,3.176392880021562e-09,4.814338316933717e-07,1.0047623874335202e-07,1.8977741953158643e-06
0.0021875,0.20763998350634527,0.0,1616.8900475496669,0.19264112550241458,0.0383740865374466,0.00030211065352624296,1.301589846737587e-05,0.011062622942255905,7.396978540984305e-05,0.1792919580471775,5.9347198590573325e-06,1.709575455779721e-07,3.764096691524354e-09,4.393046754502948e-08,3.2935184564417827e-06,1.1467316561927373e-07,0.0005897694067319825,0.005728657101189663,0.057113304888861884,0.04478427036196562,7.732679669050688e-07,8.870850647207652e-05,2.5163141555687073e-07,8.617357704476359e-08,1.0679989595556805e-05,4.571111090818263e-08,0.0013546988955344583,3.3279267522964027e-06,0.0006219899488850212,3.357560830597641e-06,0.00012457028471523892,6.220133209555038e-06,0.00012375289966260586,1.1491936007245126e-06,2.378220513756168e-09,5.038251322537201e-09,4.1213202713659243e-08,1.8823890920152421e-06,3.4558846056625725e-10,2.0044107233500794e-06,8.702002762267479e-10,1.2951353939623756e-08,3.155986418113796e-09,2.2642240100775799e-10,4.588507781485061e-06,5.09609869595125e-11,1.9099395452485228e-10,6.267356481019608e-08,1.4799750597630413e-09,4.1129567600316014e-07,1.937967009448809e-09,0.6603059961805281,-6.495986941432536e-15,2.5773615469770626e-09,3.6473626892870845e-07,8.50984733479552e-08,1.5929814616578935e-06
0.0022265625000000002,0.20878834863979764,0.0,1625.7084657110693,0.1915815723488216,0.0385188916913855,0.00031462288994134975,1.2531842520600873e-05,0.010018899108858342,7.708688906401239e-05,0.180104025975225,5.255589572057137e-06,1.5401234385891337e-07,4.684131070534472e-09,4.800517368617795e-08,3.3950889595758403e-06,1.1825553535772801e-07,0.0005716683052264661,0.005268245369519028,0.05724365142734534,0.04534425035983121,7.202703829956703e-07,8.009808764212806e-05,2.5146791253572273e-07,7.45448839262299e-08,9.857862336851112e-06,4.966615655956322e-08,0.0013759603256472991,3.1502358023856477e-06,0.0005585937064160813,2.967462554815261e-06,0.00010658846415510173,6.159693990320176e-06,0.00011281785255261848,1.1921849518866666e-06,2.7535944162551346e-09,5.207502533367442e-09,4.256230745017145e-08,1.8952708991825285e-06,3.6315996759601967e-10,2.049759034629054e-06,7.559465016196769e-10,1.2411147269873808e-08,3.2091598907369747e-09,2.4933142956850756e-10,4.697386292997665e-06,5.481077629534441e-11,2.0045842086075488e-10,6.175014935563237e-08,1.5432257726790927e-09,4.073991850135712e-07,1.9211830342952915e-09,0.6602478080509557,-5.364090169238605e-16,2.0797778489108196e-09,2.7709162031590533e-07,7.148436253960608e-08,1.327175877640461e-06
0.0022656250000000003,0.20983756387112182,0.0,1633.7907075877267,0.19062363937412402,0.03865666220420483,0.0003252962368662087,1.1968915447043128e-05,0.009070766347280304,7.973767768967148e-05,0.18082546445511014,4.653492762585142e-06,1.387478104753754e-07,5.663049464791343e-09,5.133294677730105e-08,3.454624350173063e-06,1.2033784498238475e-07,0.0005517994733729424,0.004858250871307046,0.057337925733158025,0.04588003500039454,6.672678643881119e-07,7.242072804357958e-05,2.488319165620911e-07,6.444314151821137e-08,9.11155573496901e-06,5.324796910002634e-08,0.001392772057635263,2.9495945708034816e-06,0.0005002165352079852,2.6142795701845917e-06,9.133677289124202e-05,6.033527777595071e-06,0.0001027843251960656,1.2300900054758563e-06,3.127445469360576e-09,5.340233019192265e-09,4.368519744554652e-08,1.9075376014039092e-06,3.7856213917924426e-10,2.0947800543252057e-06,6.612590886778499e-10,1.1858233610567758e-08,3.2461396895571844e-09,2.713679981320267e-10,4.803675162682585e-06,5.7971225609788886e-11,2.0657889606874614e-10,6.057332582592967e-08,1.6041607678106885e-09,4.0270558079091664e-07,1.8910741951855576e-09,0.6602004524427814,7.166152145547228e-15,1.6723150265949431e-09,2.114245500626152e-07,5.964595688728406e-08,1.0988433211330129e-06
0.0023046875000000003,0.21079430805530125,0.0,1641.1852869201566,0.18975844494559257,0.03878834500568388,0.0003340789811163874,1.1347395255025485e-05,0.008211785171959208,8.190769855022224e-05,0.18146303386710738,4.120928563007329e-06,1.249987081261305e-07,6.664874704650548e-09,5.380877432903039e-08,3.473955901259396e-06,1.2098607663935665e-07,0.000530733848920021,0.004493848304368555,0.057400158548087776,0.04639175063615923,6.152564089609098e-07,6.557439259115688e-05,2.4399182299403773e-07,5.570754574916904e-08,8.432164472564979e-06,5.6393614995291994e-08,0.0014054813255102532,2.735818751219522e-06,0.0004470025512507439,2.298132223571197e-06,7.844817181392813e-05,5.853429091809491e-06,9.366631993537441e-05,1.262938411771294e-06,3.4878784184715375e-09,5.43580835525169e-09,4.458066783213554e-08,1.9192718827791287e-06,3.9167488063525054e-10,2.139204701761833e-06,5.821923206005467e-10,1.1299581453888445e-08,3.2675521755548668e-09,2.9212623388101207e-10,4.906594207981201e-06,6.033795396939754e-11,2.0935111573788283e-10,5.9185599326748014e-08,1.6624075813507583e-09,3.973037968736125e-07,1.8491977512331421e-09,0.6601627696320814,-1.1855910773872674e-15,1.3421417257880932e-09,1.6222670409117838e-07,4.9507654025493645e-08,9.052189044495011e-07
0.0023437500000000003,0.2116653606056189,0.0,1647.9413888420725,0.18897754442363426,0.0389147600873325,0.00034097228157777167,1.0686645542456696e-05,0.007435335825558599,8.35967460289737e-05,0.18202360663867645,3.6507425046571685e-06,1.1262233114922902e-07,7.651003853175914e-09,5.53879623442775e-08,3.4564293189549423e-06,1.2032142929149318e-07,0.0005089712337459736,0.004170403197366988,0.0574342830206051,0.04687971206682236,5.650212745524348e-07,5.946740248661707e-05,2.3727500186668063e-07,4.8179308887737304e-08,7.812525677738517e-06,5.9063741011335497e-08,0.0014145066358295813,2.517362540724777e-06,0.00039891012680022395,2.017666963885943e-06,6.757949885698256e-05,5.631447700405498e-06,8.544337754417048e-05,1.2909176976936458e-06,3.823839528053275e-09,5.494744383101572e-09,4.525310419760465e-08,1.930552072440382e-06,4.0245001152825577e-10,2.182779225795797e-06,5.157082061590594e-10,1.0741517424086253e-08,3.274295689990893e-09,3.112657712524548e-10,5.005457083369161e-06,6.186262611072584e-11,2.089598802826931e-10,5.7629774548029974e-08,1.7177000575436496e-09,3.91290213536733e-07,1.7973098566770272e-09,0.6601336311848179,1.334467684159735e-15,1.076641976982322e-09,1.2529295449975643e-07,4.093567506814602e-08,7.427995504646801e-07
0.0023828125000000004,0.21245743874163267,0.0,1654.107734062176,0.18827300338630018,0.039036595892076864,0.00034602291520820287,1.0004252511008233e-05,0.006734800009760638,8.48169612535027e-05,0.1825139940836464,3.236222124281766e-06,1.0149096896169636e-07,8.58399182205427e-09,5.608224198904883e-08,3.4064283489068958e-06,1.1850283657063559e-07,0.0004869341831244507,0.0038835513148923625,0.05744404627956902,0.04734439138368752,5.171399363821707e-07,5.401764109896608e-05,2.2903544741924565e-07,4.170793309096457e-08,7.246727863351658e-06,6.124168434918706e-08,0.0014203021745646932,2.301035989771435e-06,0.00035575735484130716,1.7705575659302217e-06,5.842105607990682e-05,5.379049799984114e-06,7.807075522806375e-05,1.314333258235709e-06,4.125811385977824e-09,5.51848246659862e-09,4.5711468194686475e-08,1.9414503397140906e-06,4.109037106993597e-10,2.2252730607399885e-06,4.5940577909092017e-10,1.0189536279734358e-08,3.267414553928234e-09,3.2851255222138637e-10,5.0996925855066716e-06,6.254537639363413e-11,2.0572683132971048e-10,5.594690322308569e-08,1.7698073652575214e-09,3.847645362616843e-07,1.7372152750605538e-09,0.6601119648276309,-1.1998794340039582e-15,8.641989911248404e-10,9.746348898169501e-08,3.376444802711238e-08,6.077684452393928e-07
0.0024218750000000004,0.21317708076278635,0.0,1659.7317706065414,0.1876374323685795,0.03915441484604692,0.0003493150242922589,9.315642942786394e-06,0.006103693292096964,8.559052650884543e-05,0.1829408214362299,2.8711373673061982e-06,9.148814057025372e-08,9.430459002845334e-09,5.594961204168857e-08,3.3289284328771126e-06,1.1571043544871247e-07,0.0004649698889030186,0.003629242259826777,0.05743295081295171,0.047786390984396444,4.7200976780139005e-07,4.915153382534538e-05,2.1962933116711743e-07,3.615407838716626e-08,6.7297353427119894e-06,6.293016194453344e-08,0.0014233290888980871,2.0920181477581596e-06,0.0003172636406137916,1.5539404908825933e-06,5.069990208955877e-05,5.10660807784824e-06,7.148812912367278e-05,1.3335692198213535e-06,4.3863432943333825e-09,5.5092770798494325e-09,4.5968366149517014e-08,1.9520317462352387e-06,4.171063679680789e-10,2.2664846980505878e-06,4.1141177277671576e-10,9.648322510514895e-09,3.2481025427018334e-09,3.436735349259841e-10,5.188857152020983e-06,6.24320778762243e-11,2.0007046579336923e-10,5.417496318175076e-08,1.8185937866163618e-09,3.7782638932979076e-07,1.6707353476932943e-09,0.6600967694964117,6.638431449375347e-16,6.946855691432746e-10,7.638401152682193e-08,2.7815828094765964e-08,4.963018669160953e-07
0.0024609375000000005,0.21383054742520602,0.0,1664.8589808109546,0.18706401191270558,0.039268663319053175,0.00035096124230386876,8.633790628814254e-06,0.005535778687289657,8.594730407352792e-05,0.18331042055334235,2.5497681824357973e-06,8.250586045396665e-08,1.016356376763317e-08,5.5082427022777004e-08,3.229112734090398e-06,1.12131357084511e-07,0.00044335572142110524,0.0034037675750973155,0.05740421336931707,0.04820641457141464,4.2986788338943904e-07,4.480325230757134e-05,2.0939394464299924e-07,3.139199462955327e-08,6.25713802290444e-06,6.414783199886756e-08,0.0014240330403689115,1.8939498039854495e-06,0.00028308671988772635,1.364712545779873e-06,4.417984695372187e-05,4.823129589785617e-06,6.562684295445159e-05,1.34905300720349e-06,4.600249610664441e-09,5.469955903872581e-09,4.603898846519499e-08,1.96235359388548e-06,4.2117165917170136e-10,2.306244914588186e-06,3.702241716512104e-10,9.121703076174452e-09,3.217613310595704e-09,3.566290160686503e-10,5.272637195747526e-06,6.159981433466046e-11,1.9245373219503696e-10,5.2347910982012085e-08,1.8639716621597575e-09,3.7057217619891057e-07,1.599610561651439e-09,0.6600871265830386,-6.24664942679088e-15,5.594877120096578e-10,6.030869441317757e-08,2.2914375487667245e-08,4.0477928475561114e-07
0.0025000000000000005,0.21442376095761942,0.0,1669.5324534906256,0.18654649039532795,0.03937968682722428,0.00035109403307549204,7.969500525466064e-06,0.005025138506018172,8.592254530269793e-05,0.18362876317863025,2.266862594274169e-06,7.444376478420399e-08,1.0763321259880432e-08,5.359575751937676e-08,3.112142474308533e-06,1.0795052471599156e-07,0.0004223095204991737,0.0032037639163442055,0.05736074612428765,0.048605243588920356,3.9082180659885234e-07,4.091355884421241e-05,1.9863798278350973e-07,2.730912481026904e-08,5.824954473981846e-06,6.492501855973061e-08,0.0014228291031369992,1.7092052735024462e-06,0.00025285224000576605,1.1997456138347661e-06,3.865827555342444e-05,4.536311548684545e-06,6.0415161995716114e-05,1.3612253956912508e-06,4.764556453417694e-09,5.403785942386207e-09,4.59402026074417e-08,1.972465404416393e-06,4.2324502323722365e-10,2.344418346257905e-06,3.346579150377708e-10,8.612734824187672e-09,3.1772599326465612e-09,3.6733270216615105e-10,5.350844723773163e-06,6.014910781386788e-11,1.8335705423166612e-10,5.049524447906539e-08,1.905939067286169e-09,3.630927338788961e-07,1.5255220355364477e-09,0.6600822038265624,-4.969382813021608e-15,4.5140755862620607e-10,4.7935531043240866e-08,1.8895644438238275e-08,3.299006247844448e-07
0.0025781250000000006,0.21544639679933508,0.0,1677.6420448846516,0.1856610305378755,0.0395928901294728,0.0003472515399719523,6.724517287529253e-06,0.0041587807609350744,8.484278087240691e-05,0.184128561328476,1.8014645934234362e-06,6.081443398302454e-08,1.1504551762090065e-08,4.918065036236594e-08,2.842581006885617e-06,9.835788552021036e-08,0.0003824294148109508,0.0028710056893625027,0.0572374382852162,0.04934199527154331,3.2216561470189216e-07,3.434487568968138e-05,1.764908758349799e-07,2.0823687814229695e-08,5.07043119768971e-06,6.5263838262682e-08,0.001415825871216849,1.3850770274455307e-06,0.00020304430553469028,9.334597185948186e-07,3.008551365025678e-05,3.972740601730842e-06,5.1723349678369166e-05,1.3769301472489983e-06,4.940622743869087e-09,5.201421086569047e-09,4.528744006675377e-08,1.9921878210058826e-06,4.218982310170468e-10,2.415714023235269e-06,2.774331193258036e-10,7.654398517825373e-09,3.0707594110926637e-09,3.8189673960747447e-10,5.4903575396023465e-06,5.580296511399703e-11,1.6224076365550825e-10,4.678644181560586e-08,1.979736112166495e-09,3.477055534961082e-07,1.3734074946106205e-09,0.660084239725603,-2.381104097062807e-16,2.9932528334810266e-10,3.130428125960704e-08,1.2962333465100521e-08,2.2123047109758994e-07
0.0026562500000000006,0.21629113385414664,0.0,1684.3987422013922,0.18493592102369139,0.0397956265056705,0.00033916063593071317,5.6167782333891145e-06,0.0034583325379511707,8.270839029567312e-05,0.18448589764599482,1.4396767428801414e-06,4.983938672241542e-08,1.1676865274879338e-08,4.3699561014913295e-08,2.553198965741514e-06,8.810625796815702e-08,0.0003460089550347023,0.0026073069363469845,0.0570830786074505,0.050005276701878945,2.650455235428588e-07,2.9047887174448358e-05,1.5485178303659158e-07,1.6025806209069342e-08,4.4372683729472995e-06,6.434859207918434e-08,0.001405147287256417,1.1188699241168712e-06,0.00016441315005698474,7.314684841952087e-07,2.3809985678505378e-05,3.4478852485483767e-06,4.481629678794157e-05,1.3843383009499898e-06,4.935028201929942e-09,4.933094587569945e-09,4.417222727732705e-08,2.011491526858553e-06,4.14742885450693e-10,2.479896160944858e-06,2.332997470409899e-10,6.784856942270688e-09,2.9395622264959375e-09,3.8832382812847327e-10,5.60814205660987e-06,5.031309864801702e-11,1.3988862554183817e-10,4.320934732750242e-08,2.0410509669336196e-09,3.3230454400955056e-07,1.223764265642286e-09,0.6600972226478704,-5.091333747437743e-17,2.0094620470845592e-10,2.0998479413306475e-08,9.012150061192204e-09,1.4923920862968214e-07
0.0027343750000000007,0.2169908106513329,0.0,1690.044287436329,0.18433960370458674,0.03998851499027465,0.0003279721036590246,4.65937157581141e-06,0.00289119086843905,7.981567630956188e-05,0.18473274695786324,1.1575787765438104e-06,4.099857352092879e-08,1.1365033326192792e-08,3.7889576406805415e-08,2.265440191340688e-06,7.795575367100503e-08,0.00031321087714688325,0.0023970806146470167,0.056910429608103205,0.05060220216155847,2.181664977486472e-07,2.475545049817563e-05,1.3468033420205474e-07,1.2453797449335836e-08,3.904600446820503e-06,6.251939421038989e-08,0.0013925040799072988,9.049054124043125e-07,0.00013445714710693207,5.778930715319069e-07,1.9150434094594144e-05,2.975876703341486e-06,3.927970270378181e-05,1.3859357695129619e-06,4.7820433231345195e-09,4.623690684110715e-09,4.2724875121432487e-08,2.030526079153468e-06,4.0322430816001096e-10,2.5369411842273095e-06,1.986387838187041e-10,6.006459726894663e-09,2.792072674318183e-09,3.878314339572184e-10,5.705855749867057e-06,4.441034399083588e-11,1.183044951481473e-10,3.9843104811906995e-08,2.091162783838404e-09,3.172956530285983e-07,1.0825022441527006e-09,0.6601174434188084,8.346717826977635e-16,1.368714121881613e-10,1.4456966656048128e-08,6.3758216491391835e-09,1.0159132429016941e-07
0.0028125000000000008,0.217572475391944,0.0,1694.7790139836252,0.18384678469263435,0.04017184555015116,0.0003146947373871828,3.849192705833619e-06,0.002430689056231612,7.642214927249278e-05,0.18489484836491704,9.36613787423506e-07,3.386401475178171e-08,1.0693658037013024e-08,3.2260561343110974e-08,1.9930483840557237e-06,6.838621799279451e-08,0.0002839380468139303,0.0022283124708137115,0.05672877055812286,0.05113964944929592,1.8001249411776313e-07,2.1257122376499047e-05,1.1647008720071923e-07,9.773319640886706e-09,3.454848931627439e-06,6.007417355446612e-08,0.0013790440899391838,7.350061834095749e-07,0.00011114368009582078,4.604862263733854e-07,1.5635457914968993e-05,2.5611479290265816e-06,3.4789554568470066e-05,1.383607787042758e-06,4.521937078789176e-09,4.293943854693492e-09,4.1057185897538654e-08,2.049367825720741e-06,3.886437020196067e-10,2.5871146869665746e-06,1.709550223655861e-10,5.316407121497012e-09,2.6353533592806234e-09,3.818273677325902e-10,5.78573231861668e-06,3.8614053785680816e-11,9.866232324594427e-11,3.672672476258764e-08,2.1315277381908673e-09,3.029565311989459e-07,9.53098054577877e-10,0.6601421655167943,1.2158104096720183e-16,9.464537807517553e-11,1.0195350444421656e-08,4.60078182498814e-09,6.993182270230271e-08
0.002890625000000001,0.21805814506617258,0.0,1698.7670673314915,0.18343731220170892,0.0403457896948015,0.00030016214995059765,3.173736298995023e-06,0.0020553350901524473,7.273800878314292e-05,0.1849925585455739,7.626017339022224e-07,2.8090493900081255e-08,9.792958140715972e-09,2.7111338316754276e-08,1.7435842617227056e-06,5.965589125950174e-08,0.00025794655647335974,0.0020918080208964453,0.05654464391249671,0.05162406308341226,1.4909848745885312e-07,1.8388358243675645e-05,1.0038888002148953e-07,7.744247315772153e-09,3.073440015407325e-06,5.725368104867885e-08,0.0013654914657028848,6.008057882662332e-07,9.288252064620518e-05,3.700778439807419e-07,1.294057021627192e-05,2.2021621920828203e-06,3.110014025701307e-05,1.3787167315501624e-06,4.193514159843261e-09,3.959854752786294e-09,3.926011187135242e-08,2.0680418289152056e-06,3.7209892845817497e-10,2.630868430723941e-06,1.4850615085033006e-10,4.708811173240954e-09,2.475054059435882e-09,3.7169996033286187e-10,5.850208201621415e-06,3.324238791807991e-11,8.149136034900507e-11,3.387229582075604e-08,2.163616008484985e-09,2.89458568064842e-07,8.370880269338745e-10,0.6601694170252731,-1.4664865299481645e-15,6.643010263791842e-11,7.347228763105834e-09,3.3895078999999516e-09,4.873869791815243e-08
0.002968750000000001,0.21846561144834878,0.0,1702.1420057418038,0.18309517807525555,0.040510519671720174,0.000285031097470112,2.6162896877236285e-06,0.0017479733428463254,6.892667488416096e-05,0.18504176981626164,6.24763593642014e-07,2.3402525633409026e-08,8.77701256973888e-09,2.258029378662155e-08,1.5202457447755656e-06,5.1868418151827935e-08,0.0002349267738183952,0.0019805452849063366,0.05636251814028044,0.05206135037250428,1.2409040581840287e-07,1.6020596027147327e-05,8.640142189073405e-08,6.19429765263447e-09,2.7484004932546014e-06,5.424172265257813e-08,0.001352273319879889,4.948461259039747e-07,7.845762385935092e-05,2.9989212908842247e-07,1.084132498381713e-05,1.8943095598461212e-06,2.8027874686187112e-05,1.3722136411091533e-06,3.829772521231474e-09,3.63296404948232e-09,3.7404605665653256e-08,2.086540134779874e-06,3.5447089884005765e-10,2.668756684402931e-06,1.3005276699620043e-10,4.1762135570603016e-09,2.3155156320548515e-09,3.5869217548873315e-10,5.901671126004984e-06,2.84547798915657e-11,6.689295963712789e-11,3.127531191251128e-08,2.1888024733012333e-09,2.7689134578803704e-07,7.346709363635873e-10,0.660197806811897,-2.052855483529779e-15,4.7300850818204e-11,5.397461572176618e-09,2.549204876721435e-09,3.440722446891121e-08
0.003046875000000001,0.21880919608711713,0.0,1705.012094677339,0.18280767327922604,0.04066626261359666,0.00026979825383214705,2.1592307823103623e-06,0.001494988407171015,6.510997388491437e-05,0.18505477257221628,5.149089426429276e-07,1.9581270803040718e-08,7.734259584541786e-09,1.869901485008834e-08,1.323415267559627e-06,4.502900821088854e-08,0.0002145528835123901,0.0018891549892904864,0.05618533288417517,0.052456841878929995,1.0384732717806447e-07,1.4053068973680958e-05,7.435935798414415e-08,4.999476259118165e-09,2.469936539112021e-06,5.117251495878787e-08,0.0013396198680351262,4.109342399798439e-07,6.695069243025936e-05,2.4493788709134036e-07,9.180673473904969e-06,1.631737419783024e-06,2.5436322027848566e-05,1.364746622147573e-06,3.4562889313299925e-09,3.321029812901303e-09,3.554408360423679e-08,2.1048358371078654e-06,3.3643785249321275e-10,2.7013740736221368e-06,1.1469813107569989e-10,3.7106253685953843e-09,2.1599471020174845e-09,3.438456779398264e-10,5.942313781729168e-06,2.430111716180251e-11,5.472027808869618e-11,2.8922152966378524e-08,2.208312751996994e-09,2.652853096624283e-07,6.4521728110275e-10,0.6602263743848799,1.4890893382725224e-15,3.4137896079507494e-11,4.032149180551056e-09,1.955507211980631e-09,2.459118109396616e-08
0.0031250000000000006,0.21910041067241687,0.0,1707.4649766663617,0.18256469672404538,0.04081331436816796,0.00025482545616832347,1.7857963266547104e-06,0.0012856054755274067,6.137518999295891e-05,0.18504100712369,4.26764483138302e-07,1.645183054181821e-08,6.726269481481477e-09,1.5435711213193386e-08,1.1517866164735038e-06,3.908513843470136e-08,0.00019650853943744247,0.0018135196460005696,0.056014926194744026,0.05281529376385424,8.742012603909632e-08,1.2406038700876386e-05,6.406027733853058e-08,4.0698616877165325e-09,2.2300212646110507e-06,4.814030965856682e-08,0.0013276373023490967,3.4412024421152745e-07,5.767199285373657e-05,2.0151346149631246e-07,7.846507571379427e-06,1.408361706070307e-06,2.3224116924209067e-05,1.3567526387145905e-06,3.091405691219011e-09,3.0287925660076135e-09,3.371747080259468e-08,2.122893156166283e-06,3.185035565250698e-10,2.729312747667261e-06,1.0177969333398311e-10,3.3041730776458153e-09,2.0106087923248434e-09,3.279913022111596e-10,5.9740648372932084e-06,2.076384961763691e-11,4.4703107747191764e-11,2.6795202597602186e-08,2.2231968401393166e-09,2.546306671792528e-07,5.676281222316483e-10,0.6602544729643021,2.2300674153253457e-17,2.4928699170917554e-11,3.053168147997011e-09,1.5279420049403346e-09,1.7753782967508013e-08
0.0032812500000000003,0.219553659150466,0.0,1711.3332094669256,0.18218780856486572,0.0410824432854167,0.00022642414160174647,1.239441567224273e-06,0.0009720005183721633,5.433451392073552e-05,0.18495484538272594,3.001528721370849e-07,1.1840346191244143e-08,4.9292312450253275e-09,1.0505063187732064e-08,8.763532561211628e-07,2.9582609087699004e-08,0.0001665027555050018,0.001699998227512161,0.05569758761799337,0.05343382849097119,6.330089881550264e-08,9.879620834350092e-06,4.7896524250124564e-08,2.7755276077274943e-09,1.8458280753875498e-06,4.2383914837916745e-08,0.0013057781460148758,2.487681050764392e-07,4.424384792578673e-05,1.3993510741356331e-07,5.907371864281048e-06,1.0616103247737691e-06,1.9711441263325167e-05,1.3401001578780544e-06,2.4249937020739803e-09,2.51037711573443e-09,3.024817775907206e-08,2.15818281627511e-06,2.8404117556238133e-10,2.7728504940114616e-06,8.195136410936554e-11,2.6464851550147247e-09,1.7354203092123623e-09,2.9530919210637324e-10,6.015846388509373e-06,1.5298522037744026e-11,2.993598966790314e-11,2.3165098109410363e-08,2.2418144467772898e-09,2.360666355600254e-07,4.4377443900632637e-10,0.660307987388161,1.8415003909149842e-16,1.39568679992773e-11,1.8446035302992758e-09,9.864971407582735e-10,9.932266799451619e-09
