z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0063906250000000005,-0.43265446504251603,80.98542615156788,1985.2653964316419,0.1626886401501392,0.024292497147313907,0.0033686234626388875,0.0002324056021423223,0.002925102486120297,0.0022499642894869267,0.16246271718114474,1.237707770524968e-06,7.312345953919332e-08,8.72018696819666e-06,5.129130019729393e-06,2.8095538110644447e-05,1.8350615341059727e-06,0.00018912768164115715,0.00014385390770542994,0.04816205110114948,0.06919451156201942,4.9934628643423585e-06,5.1789719879207685e-05,1.0288221497158159e-06,4.13538310562922e-08,1.328880571283105e-06,4.125868002470376e-06,0.0016728521021992287,1.0037401190218113e-06,9.823984908963584e-06,4.994348492503236e-08,1.3542539701952312e-07,3.416551560486765e-05,4.15783082803633e-05,7.771051385052264e-06,1.6031489159882584e-06,5.75606001243169e-07,1.2697905274312536e-06,3.619236526867619e-06,5.331045906927344e-09,0.00016511805191130402,4.939602428311609e-09,1.089180783777809e-07,1.3134111812970832e-07,1.7239952087953486e-07,5.958946179469096e-05,4.337643411091497e-09,3.8480686083738135e-09,2.3222858832050255e-06,9.892625317065243e-08,7.1743711532306565e-06,3.425074794477543e-07,0.6760179025448694,0.00864329193125674,3.647872971543033e-12,1.1175448978658062e-11,8.984602003657503e-09,1.8675021448026385e-08
0.0064062500000000005,-0.4352227513209599,80.79670549807174,1987.3221130129175,0.1626734792960472,0.02326890916485709,0.0035383787083479758,0.0002944701120112616,0.003315985201244582,0.002497557734447282,0.16266989138440052,1.364116963233213e-06,7.987709552423256e-08,7.945117576617095e-06,4.820283435139412e-06,2.5154746016089293e-05,1.6821439145136567e-06,0.00015448357015857188,0.0001116808366968635,0.0468717909740685,0.06954049446945548,4.799651173001754e-06,4.639705126582634e-05,9.244176275387461e-07,3.7657569605397156e-08,1.124497200441952e-06,3.5086510895080083e-06,0.0012831151637536797,7.565408258827019e-07,6.811114990246757e-06,3.2938805465201184e-08,8.556895181943862e-08,3.138238367216168e-05,3.5139155836656964e-05,6.353401750753082e-06,1.5161334207886193e-06,5.617629673106436e-07,1.1724290134668357e-06,3.1129388748576514e-06,5.61702285058437e-09,0.00016880617732311214,5.709352205175087e-09,1.0803189977246548e-07,1.2949960339945153e-07,1.693090412314579e-07,5.4718046907275244e-05,3.4036620461044513e-09,3.569843647381239e-09,2.1133230626399255e-06,9.605416662719805e-08,6.66274741312724e-06,3.5683118355562355e-07,0.6773738625288903,0.008661416303267482,2.0122137156094895e-12,5.78747712479391e-12,7.804530853712022e-09,1.5135551742519044e-08
0.0064218750000000005,-0.4375976008028236,80.60540140097164,1988.5280094424445,0.16272830490523602,0.022242940372265815,0.003702485438438999,0.0003684989821577342,0.003763357793518065,0.0027619290611603418,0.16283976367214878,1.4985005382153424e-06,8.70752852237534e-08,6.976940509623949e-06,4.37731546008513e-06,2.1847498201572566e-05,1.4957577217741917e-06,0.0001232739452358394,8.539147682387454e-05,0.04548795723413366,0.06987515239802236,4.486948477227973e-06,4.0516013481836446e-05,8.085440357285472e-07,3.3422931440419184e-08,9.31563263788832e-07,2.9003138417581154e-06,0.0009613955610887549,5.55804394098724e-07,4.615357128284e-06,2.0855300043650847e-08,5.2189629108172596e-08,2.7932494829497462e-05,2.906237744991466e-05,5.073566236636902e-06,1.4020033971843913e-06,5.416661826666382e-07,1.068823324587281e-06,2.65118628775041e-06,5.892190579086285e-09,0.00017236796241818,6.584068727348182e-09,1.0730357237027757e-07,1.2670418266230607e-07,1.6328694144395919e-07,4.979018255763447e-05,2.5754545935220013e-09,3.2108573761063336e-09,1.8892480191049604e-06,9.234050264840561e-08,6.130485281908748e-06,3.6668239797765396e-07,0.6787184464218654,0.008679400535563347,1.0509721067904918e-12,2.8530511470836484e-12,6.600286163728049e-09,1.1827033565497956e-08
0.0064375000000000005,-0.43978361833328933,80.41150571584,1988.908054068323,0.16285071339330554,0.021220918089517423,0.003858245214526807,0.00045483980739506786,0.0042724782785764645,0.0030406612528502317,0.16296496767213828,1.6408016690493361e-06,9.472785185484588e-08,5.890388657353336e-06,3.831116211019547e-06,1.8363728365662292e-05,1.2868358426951694e-06,9.592294166705294e-05,6.423996167132857e-05,0.04402130613953798,0.0701929060561434,4.068068947721094e-06,3.440216658631089e-05,6.86682385214935e-07,2.8841104086322742e-08,7.538858898962043e-07,2.326320851223581e-06,0.0007028873779649731,3.9701439608799136e-07,3.049439983706146e-06,1.2639866504838958e-08,3.0632736506553e-08,2.403920618248452e-05,2.3489942688564323e-05,3.9517124246642856e-06,1.2680362152433171e-06,5.157351078101571e-07,9.616745778052162e-07,2.235510290911348e-06,6.151810868892553e-09,0.00017572839199504452,7.564149470981595e-09,1.0676359798776068e-07,1.2291534953401042e-07,1.5463066698193227e-07,4.488518385636281e-05,1.882743428337357e-09,2.7927305344282488e-09,1.6572901736235942e-06,8.784336674647516e-08,5.586746812825322e-06,3.712781110445326e-07,0.6800513287162232,0.008697239638875136,5.176956761689736e-13,1.3339204469478755e-12,5.419629133132153e-09,8.887235166945667e-09
0.0064531250000000005,-0.44179004736598587,80.21501253260647,1988.507458872564,0.1630367877561274,0.02020972614718148,0.004002994071068888,0.0005532755756553372,0.004848077921251458,0.0033304519758047247,0.16303840722975296,1.7914483338458503e-06,1.028415710353712e-07,4.7715133763537195e-06,3.2251078507702004e-06,1.4911654690140383e-05,1.0689779951114348e-06,7.26737976169016e-05,4.7509898031280275e-05,0.04248587658928687,0.07048787148447871,3.568385527619201e-06,2.8345060366513983e-05,5.650811437763453e-07,2.4145536117845925e-08,5.948649119219199e-07,1.8080849730155512e-06,0.0005010121389150508,2.7529171951531945e-07,1.9611772626020353e-06,7.316474005937257e-09,1.7258349064533356e-08,1.9972249860998707e-05,1.853414842854576e-05,2.9986087423624214e-06,1.1227664910126163e-06,4.847169459525032e-07,8.538472488143077e-07,1.866316633937646e-06,6.391311546541174e-09,0.00017881352016197244,8.646242393863742e-09,1.0644648612266317e-07,1.1814288504279853e-07,1.438372069195812e-07,4.0083777832551836e-05,1.3356980127689801e-09,2.343972791786483e-09,1.4254800619461567e-06,8.266106214741445e-08,5.041893527970676e-06,3.701713730839876e-07,0.6813721092680386,0.008714927666103154,2.3984966059260344e-13,5.897616374828799e-13,4.313136576095133e-09,6.41059317844316e-09
0.0064687500000000005,-0.44363012781216,80.01591942587572,1987.3886352819966,0.16328132747054347,0.01921639338831838,0.004134270919605836,0.0006630175201250365,0.005494154956377797,0.003627295346684189,0.1630537174275972,1.95146076234679e-06,1.1141510100646414e-07,3.702916437178734e-06,2.6076833908084177e-06,1.1683874251654467e-05,8.562113278426351e-07,5.3548084169235095e-05,3.4518162670306394e-05,0.04089819697611519,0.07075412485213371,3.0228015296711466e-06,2.262656545670391e-05,4.498454055273454e-07,1.957951510681445e-08,4.569641982356056e-07,1.3603536831289084e-06,0.0003479568281313299,1.8517256772581917e-07,1.226503437762357e-06,4.038804919972298e-09,9.314153461883808e-09,1.6002677265305866e-05,1.4265102715849508e-05,2.2147617239229425e-06,9.748153787303066e-07,4.4964574761237124e-07,7.481505398421768e-07,1.5428645999491679e-06,6.606579595913758e-09,0.00018155621809228602,9.823568381663315e-09,1.0639045397253539e-07,1.1245830161393264e-07,1.3153467057427832e-07,3.5462589825309356e-05,9.266768600902602e-10,1.895426127258007e-09,1.2017586599601552e-06,7.692813005518962e-08,4.506626539041853e-06,3.633292451471481e-07,0.6826803300492481,0.008732457925437035,1.0435171346587933e-13,2.46084399676881e-13,3.3240198939391586e-09,4.434853121818396e-09
0.0064843750000000006,-0.44531993156124683,79.81422844022508,1985.62588416617,0.1635782530384313,0.01824763876397457,0.004249971381719392,0.0007827743210510062,0.006213828674924816,0.003926753452066753,0.1630056630823305,2.1223721063824494e-06,1.2043326137137762e-07,2.750210405687674e-06,2.023434814612165e-06,8.827879149779625e-06,6.606534886978009e-07,3.834232508376526e-05,2.4622788695668022e-05,0.03927617597093497,0.07098598179447661,2.4699587571360596e-06,1.747944694054906e-05,3.460256195401955e-07,1.5359772201443166e-08,3.413308562231157e-07,9.900146147418165e-07,0.00023534516448456752,1.208234269265578e-07,7.455987617655716e-07,2.1246454744700257e-09,4.807861287071034e-09,1.2358965144523371e-05,1.0704999164600456e-05,1.591073240669398e-06,8.317757526157397e-07,4.117581959436031e-07,6.471204425631958e-07,1.2633332528651626e-06,6.794211690553731e-09,0.00018390143408218815,1.1086600189923784e-08,1.0663646888505121e-07,1.0599609815527868e-07,1.1839253271464711e-07,3.108891197207163e-05,6.356741197732611e-10,1.4750997928202563e-09,9.930934391010022e-07,7.0805904295857e-08,3.991058055436497e-06,3.5113272177607876e-07,0.6839754966519155,0.008749823253056689,4.26119240573009e-14,9.680589307050241e-14,2.4805809910363e-09,2.9420281150696023e-09
0.006500000000000001,-0.4468768853963418,79.6099466826229,1983.2987967222641,0.16392111385150746,0.01730944464573022,0.00434846537502931,0.0009108748916427947,0.007009269394704385,0.00422426821079424,0.1628904191239771,2.305979225523282e-06,1.2986277539899858e-07,1.953596119348072e-06,1.5059896294037838e-06,6.429184096710684e-06,4.907798410642351e-07,2.666327951673943e-05,1.7233328066360027e-05,0.03763786422056255,0.07117825447693898,1.9456123271817445e-06,1.3057874381847572e-05,2.5696185045699453e-07,1.1646471166005564e-08,2.476679280039757e-07,6.963591074634371e-07,0.000154911394476128,7.647911756742244e-08,4.403788506562815e-07,1.064685819282951e-09,2.3697645375486753e-09,9.196932341085774e-06,7.830344430891028e-06,1.1108237173773303e-06,6.994138704923445e-07,3.723811755678896e-07,5.528398490464493e-07,1.024969295230246e-06,6.951687377375854e-09,0.00018581000114534747,1.2423961897260433e-08,1.0722659386756135e-07,9.894374555484752e-08,1.0503631155809462e-07,2.7016591837505053e-05,4.3707670983427507e-10,1.103968691342834e-09,8.047943285812351e-07,6.446937441857978e-08,3.5038875445942327e-06,3.3430869960258345e-07,0.685257105939608,0.008767016367038749,1.632826039410778e-14,3.587527028448682e-14,1.7930186546073088e-09,1.8717162066766134e-09
0.006515625000000001,-0.44831826606003805,79.40308646784777,1980.4856521710874,0.1643036026548173,0.016406722656808866,0.004428666099356319,0.001045409554033012,0.007881703929653035,0.004515455229276999,0.16270570571092374,2.504022927949782e-06,1.3965158147441336e-07,1.326371725341251e-06,1.0744890747274044e-06,4.510338797923784e-06,3.507411239361141e-07,1.7990754633248328e-05,1.1821056173572085e-05,0.036000301092130926,0.07132645564452841,1.4773079334400742e-06,9.427398209123875e-06,1.8405216445458392e-07,8.52764750900169e-09,1.7438550114335792e-07,4.7256691234972495e-07,9.905518589055992e-05,4.689268032992622e-08,2.5204306902888656e-07,5.0681882924577e-10,1.10938475802355e-09,6.590456720070594e-06,5.5810045518198785e-06,7.525092774850354e-07,5.813318804997157e-07,3.3281519444971544e-07,4.6682561500570035e-07,8.242959299020269e-07,7.077450307172519e-09,0.0001872603845523408,1.3823397096685772e-08,1.0820179255151772e-07,9.152344054537122e-08,9.198789377266393e-08,2.3283618843728405e-05,3.0550500448745107e-10,7.939183108758811e-10,6.4016070549168e-07,5.809333121845644e-08,3.051823304812575e-06,3.1382434065640115e-07,0.6865246791315649,0.008784030296425663,5.8365361404420665e-15,1.2441835906234336e-14,1.2548120410855889e-09,1.1405729011620757e-09
0.006531250000000001,-0.44965993429521744,79.19366504718603,1977.2579900314747,0.1647199858342921,0.015543111045136523,0.004490050106897705,0.0011843527804458274,0.008831484020782253,0.004796330136444435,0.16245078372707666,2.7179806025615123e-06,1.4973306297445367e-07,8.593999058289391e-07,7.344054726426621e-07,3.0441899402624247e-06,2.4083007932506593e-07,1.174908496298353e-05,7.926327317787146e-06,0.03437862116674189,0.07142693247152503,1.0822869970101241e-06,6.5755033108449945e-06,1.2699810903003212e-07,6.022503196041918e-09,1.1897691349769484e-07,3.0798378052131096e-07,6.11996775313347e-05,2.7646645144657222e-08,1.3808739591496625e-07,2.2383039613045795e-10,4.774294635888477e-10,4.543982935797749e-06,3.873239418498114e-06,4.930355588048554e-07,4.790760820686413e-07,2.942369397183295e-07,3.8999584735067693e-07,6.573520292860504e-07,7.170904731219166e-09,0.00018824828813672565,1.5272793348330855e-08,1.0959950762233349e-07,8.397157472366684e-08,7.964376082263478e-08,1.9911575375257096e-05,2.1933755942561943e-10,5.483165771148196e-10,5.004867732954166e-07,5.1841568162457223e-08,2.6393142169410487e-06,2.907877013174539e-07,0.6877777986951761,0.008800858866562076,1.8047003265511998e-15,3.723804307607856e-15,8.475786343865639e-10,6.610577120880535e-10
0.006562500000000001,-0.4520840656647929,78.76722638157892,1969.7451886962403,0.16564031488850434,0.013938559748986739,0.004556517935945229,0.0014694568863784208,0.010962025559704812,0.005317307618125841,0.16173264989872993,3.1976625124722707e-06,1.7056638909444688e-07,3.301727649017153e-07,3.1777316680758796e-07,1.3073363761950408e-06,1.0650333220169948e-07,4.811038437434108e-06,3.5067886212838748e-06,0.03121852931952377,0.07147752916563427,5.458131083435852e-07,2.9993536844802107e-06,5.6775785539209566e-08,2.824924603925396e-09,5.270014398612887e-08,1.260261112358182e-07,2.2977688643002933e-05,9.72066235310903e-09,4.326033812122078e-08,4.5833441188747385e-11,9.47285654759819e-11,2.0342313823552283e-06,1.7898777124195448e-06,2.0532944387206986e-07,3.214288343097823e-07,2.2292396045482668e-07,2.6479861766083176e-07,4.1148623439660643e-07,7.261974684266201e-09,0.0001888768286528394,1.8291136260639987e-08,1.137504239476975e-07,6.917519282370157e-08,5.79465614792979e-08,1.425900919057262e-05,1.2692975687753108e-10,2.4289617353695426e-10,2.941113656936309e-07,4.0149710832427286e-08,1.9383552173871305e-06,2.4068919624561707e-07,0.6902417242545906,0.00883397085274919,2.221736297468707e-16,4.420295700241862e-16,3.794468041068102e-10,2.1998570737760592e-10
0.006593750000000001,-0.45423319905924786,78.33092237060136,1961.1351862241997,0.16665229479885774,0.012503689938730958,0.0045522097003201974,0.0017513432754381547,0.013387863900813273,0.005766085256514651,0.16075363739106172,3.7374958401314044e-06,1.9162397710643355e-07,1.1135031349518414e-07,1.222803212612894e-07,5.080910024307528e-07,4.23536984971735e-08,1.8173055726373957e-06,1.4700833858248035e-06,0.028237637513482933,0.07131583079193052,2.568952688187111e-07,1.24512999459618e-06,2.2932795451074957e-08,1.200690625624677e-09,2.1467291563315125e-08,4.665087213271387e-08,7.98123692206993e-06,3.2002130978074538e-09,1.2864297960400175e-08,8.561818783799455e-12,1.6479345873265033e-11,8.236144445658412e-07,7.712122601680244e-07,7.887551513066946e-08,2.1392554034517077e-07,1.6337226299397732e-07,1.7451929072504188e-07,2.5187246536856933e-07,7.234013674221619e-09,0.00018793345006989004,2.1392430777249372e-08,1.1985754655870466e-07,5.592816689600821e-08,4.070534863732502e-08,9.96616933158635e-06,8.098634718866501e-11,9.624033514978681e-11,1.6538088889987624e-07,3.012807403160153e-08,1.3968988747980804e-06,1.9103078357439972e-07,0.6926454026113565,0.008866301462672312,2.3751838331187187e-17,4.6031139097277085e-17,1.5796738524838379e-10,6.767709499537144e-11
0.006625000000000001,-0.4561375395742781,77.88498429738667,1951.5738017812369,0.16774594184092903,0.011229021758063151,0.004486182917898408,0.0020194192572363804,0.016090791716619115,0.006133965092660078,0.1595406617859893,4.3248979613138075e-06,2.1243830060595058e-07,3.3500244498779044e-08,4.240378525827769e-08,1.8089138505019093e-07,1.534309058528426e-08,6.419562033178769e-07,5.884733322260907e-07,0.025467504743290417,0.07094145544649894,1.1992459262657607e-07,4.762268802394479e-07,8.481417845338397e-09,4.687018569135057e-10,8.134113753459012e-09,1.5794188467110397e-08,2.5876799296884592e-06,9.952347742039259e-10,3.685814028710733e-09,1.5591084523924266e-12,2.5890930710671904e-12,3.0483581563173346e-07,3.1281831148395273e-07,2.817369448055597e-08,1.4173044014151675e-07,1.1650650579692366e-07,1.1244240476710416e-07,1.5154465838900706e-07,7.103031568344328e-09,0.0001857222192547664,2.4526957608363112e-08,1.2793924494144078e-07,4.482647100276401e-08,2.770324884284046e-08,6.823126787886392e-06,5.386636382257546e-11,3.451599248344917e-11,9.003389218417779e-08,2.19992457547967e-08,9.92026506328287e-07,1.4614815443970025e-07,0.6949886965085098,0.008897843599259192,2.3041956550257043e-18,4.408588530933458e-18,6.191482721358713e-11,1.97277988621904e-11
0.006656250000000001,-0.4578020155530436,77.42964989609996,1941.1011046978538,0.16892069018055453,0.010097938794574601,0.004369446718183484,0.0022656167953015406,0.0190481676487079,0.006418832040787761,0.1581239812457029,4.946836012645678e-06,2.327693819928114e-07,9.061313002373742e-09,1.3322502403696667e-08,5.9211888328716684e-08,5.087081880643443e-09,2.1303321781588463e-07,2.2466078902015656e-07,0.02291697806795429,0.0703622357770022,6.052818228755128e-08,1.6850903585079945e-07,2.8877997491038973e-09,1.689320964546317e-10,2.875964130147132e-09,4.89930844386439e-09,7.825659706087777e-07,2.91701532675072e-10,1.0188816623864567e-09,2.9288805480936345e-13,3.747292879479641e-13,1.0339439891462171e-07,1.1945641788252555e-07,9.35071621811538e-09,9.332881147982735e-08,8.126651018164576e-08,7.116337208300122e-08,8.985386621738413e-08,6.887825418983959e-09,0.0001825506242458823,2.766479839145372e-08,1.3790480275145853e-07,3.596274981155245e-08,1.83089408274316e-08,4.58639629076465e-06,3.598397242857611e-11,1.1256731347310534e-11,4.772891111198161e-08,1.5680854139837083e-08,6.959003004103681e-07,1.0822727982323617e-07,0.6972726696308152,0.008928606375617477,2.0864223762577307e-19,4.0074979924791517e-19,2.2879321499276826e-11,5.50899890559956e-12
0.006687500000000001,-0.4592179765012172,76.96515174220994,1929.7024934634917,0.17018122790851412,0.009091611243925183,0.004213211001288913,0.0024840644539567726,0.02223536803674077,0.0066227686360765935,0.15653266063611496,5.593002237086632e-06,2.5257462988531804e-07,1.9707524421722836e-09,3.4258838081686118e-09,1.609109831861133e-08,1.400191261982743e-09,6.086844264740589e-08,7.625161269855835e-08,0.020582304601350892,0.06959119790371655,3.500509719891985e-08,5.0510353121816854e-08,8.283416021271324e-10,5.1604502417309125e-11,8.695357758302633e-10,1.2382092562680343e-09,1.9586331344756682e-07,7.094152782558626e-11,2.37357882161522e-10,4.98387239085336e-14,3.977470589642115e-14,2.8951641946017176e-08,3.996423369188384e-08,2.5820663509305513e-09,6.084766088029981e-08,5.566529665648346e-08,4.4217724047856115e-08,5.221749387786729e-08,6.607294577669583e-09,0.0001786892161358937,3.079233698029008e-08,1.4959707044445044e-07,2.9120133979768226e-08,1.175290874873285e-08,3.0270590990955324e-06,2.3726363138554148e-11,3.0147091084806014e-12,2.4331203103743027e-08,1.0929231120928678e-08,4.824949205081326e-07,7.781579797454014e-08,0.6994990903720335,0.00895860865748892,1.3298647174679735e-20,2.5960241794832016e-20,7.324406634994493e-12,1.2995996332596719e-12
0.006750000000000001,-0.46125388051648336,76.00952233164048,1904.0275932261516,0.17298650010019653,0.007392043684352018,0.003812728110638484,0.002825400282286133,0.029239415725425773,0.006802894839977047,0.15289572776046495,6.938423042592998e-06,2.909213115476988e-07,1.446645935084197e-10,3.3850959132950184e-10,1.8313283013784301e-09,1.6009128762948593e-10,7.641620533387616e-09,1.2399712478592916e-08,0.016513141267080336,0.06752349859349176,2.032456689580232e-08,6.837358716438144e-09,1.0123985223903254e-10,7.14779780704416e-12,1.2066716092595492e-10,1.25438765104361e-10,2.0303176586096086e-08,7.200699387278735e-12,2.4512317295653086e-11,4.2055377458288606e-15,1.6057186947921742e-15,3.4716271340320218e-09,6.273895406316732e-09,3.129675784971668e-10,2.6864134753185275e-08,2.6666414987044762e-08,1.7820666068781574e-08,1.9166647633587777e-08,5.9031628986639e-09,0.00016954590477562796,3.7066135560664e-08,1.7763214493149267e-07,2.066642898340816e-08,4.7738211687230325e-09,1.3397556534283154e-06,1.043764787913498e-11,3.2613746586649313e-13,7.403347052882666e-09,5.30077794744019e-09,2.359969618273373e-07,3.931927575963539e-08,0.7037997417223646,0.00901658799146724,2.9595044319496177e-22,6.482459222171387e-22,1.1148939521589464e-12,1.3883299064701738e-13
0.006812500000000001,-0.46210321320819325,75.02035591613166,1874.1580290337754,0.17623510771995615,0.006010679159624377,0.00335665147544743,0.0030330081242580438,0.03688740226149349,0.0067253030237742345,0.14879850267216038,8.33736726597401e-06,3.292975844063673e-07,9.334398209324315e-12,3.0278923988264036e-11,1.961409998238987e-10,1.7151612504506665e-11,9.559827753300363e-10,2.012047355796352e-09,0.013156159065413536,0.06489269044685081,1.4013132679883904e-08,9.232685473588159e-10,1.178145515811797e-11,9.614202817612729e-13,1.6694279957418853e-11,1.1405263681415528e-11,1.9814158164922384e-09,6.916842756584154e-13,2.544763284951186e-12,4.057411835408049e-16,6.968362806710728e-17,3.8575947203101697e-10,9.663476636118118e-10,3.594573314589746e-11,1.2212700248372922e-08,1.3145947412861701e-08,7.18828604332983e-09,7.163982249185135e-09,5.111396116010629e-09,0.00015963145073840396,4.346225713580361e-08,2.1012569980476934e-07,1.6061115737509656e-08,1.8481094491859618e-09,5.864916439298558e-07,4.51088569476724e-12,3.236260075221253e-14,2.3407816941445477e-09,2.5012769821236357e-09,1.1464665485292579e-07,1.8954642366052685e-08,0.7078983842234685,0.00907185860181582,6.48921562798358e-24,1.667654784937906e-23,1.6685314144651918e-13,1.519069862571972e-14
0.006875000000000001,-0.4616363804210084,73.99905130474369,1839.7808433103853,0.1800067321960763,0.004873139103103517,0.002887411269479477,0.0031120805267072036,0.04503582552809487,0.006438372948986178,0.14432334107804706,9.803815960755593e-06,3.7015015067031485e-07,5.837822947948383e-13,2.624706469495555e-12,2.1030098704876785e-11,1.8349630366529616e-12,1.2521645142678428e-10,3.3577435419130505e-10,0.010410533013071372,0.061823975824450816,9.886331435853103e-09,1.4095831262892473e-10,1.3839487792604506e-12,1.330369459481508e-13,2.4269778890554483e-12,9.680535347902188e-13,1.888098406551154e-10,6.505178312203154e-14,2.71580748185323e-13,4.287255032886965e-17,3.740591316884257e-18,4.1537978330528605e-11,1.504875810751243e-10,4.041296161561127e-12,5.930298465358257e-09,7.004564386513104e-09,2.9425823832506406e-09,2.766867060715654e-09,4.3053242027787465e-09,0.0001495151221749439,5.0208899243134224e-08,2.45529961950706e-07,1.350872273379372e-08,6.951408662340649e-10,2.585723521759146e-07,1.960828032573763e-12,3.1495925888050046e-15,7.794444910492845e-10,1.168216035405257e-09,5.589009320010445e-08,8.909447462387655e-09,0.7118103602137227,0.00912460228766508,1.4772662224262178e-25,4.575803338571167e-25,2.5555738916070372e-14,1.7365043791151226e-15
0.006937500000000001,-0.459746743330562,72.94686550403105,1800.6837832335011,0.1843859177186747,0.00392987609889372,0.002432457411539184,0.0030754769207397875,0.05356579517716373,0.005988190202637532,0.13951907133463934,1.1368799807663243e-05,4.1650584767689334e-07,3.960420667183574e-14,2.367378068018831e-13,2.4141901095274145e-12,2.0796074286207884e-13,1.7713124930272536e-11,5.90687459922134e-11,0.008185644242147684,0.058426988790987545,6.910493145964603e-09,3.0698886097537e-11,1.7156524698591276e-13,1.982041419202553e-14,3.8723267844183086e-13,7.916104437492233e-14,1.8121113952352172e-11,6.1669747764324555e-15,3.038615643830079e-14,4.908256089131762e-18,2.784661004742569e-19,4.54298347824022e-12,2.42621895242086e-11,4.594785309622012e-13,3.1165372819100386e-09,4.157385328589098e-09,1.2360232227932176e-09,1.1153963541806814e-09,3.533419564496284e-09,0.0001394758010752311,5.7602867067149434e-08,2.8208197260963577e-07,1.1997897376746659e-08,2.5779296586473655e-10,1.1665325523787137e-07,8.755857534482468e-13,3.2270083120029584e-16,2.753185506476029e-10,5.483904668216166e-10,2.76402000371127e-08,4.16037761134718e-09,0.71554972849957,0.009174988768284355,3.6081644335508276e-27,1.3766823010280956e-26,4.1368716313962856e-15,2.1091415677741847e-16
0.007,-0.45635461549692774,71.86496275771039,1756.7631900842678,0.1894633177025235,0.003147286504998948,0.002008643752190278,0.0029402201262199814,0.06237541292426653,0.005418205924413525,0.1344161626355589,1.3074491019635129e-05,4.722347734287457e-07,3.40055594733442e-15,2.3863868544786928e-14,3.175361226249191e-13,2.613970672000498e-14,2.753478634223292e-12,1.1185229595875285e-11,0.006402166824149399,0.05479556642332095,4.7633004213573146e-09,1.132274493369159e-11,2.318836979223996e-14,3.279588520847878e-15,6.983414224020281e-14,6.4002784780059965e-15,1.8006557021396859e-12,6.040358950961137e-16,3.628698930717014e-15,6.134792402254534e-19,2.8997988349138484e-20,5.274372815922457e-13,4.125559725873748e-12,5.448090547474992e-14,1.7447523997154783e-09,2.7299987765037365e-09,5.37992264899649e-10,4.730391607743964e-10,2.8260048951203336e-09,0.00012964904485342657,6.603608646117915e-08,3.174921143118315e-07,1.101303629689822e-08,9.532023628376658e-11,5.461702897743544e-08,4.090715228162492e-13,3.741550974782041e-17,1.0358487186459466e-10,2.621735946843295e-10,1.4018557501738897e-08,1.9600669526532204e-09,0.7191294829076831,0.009223177500837487,9.682516829126655e-29,4.655140617339329e-28,7.2546163131277e-16,2.7665731643238117e-17
0.007062499999999999,-0.4514081714654133,70.75446688363417,1708.022312346628,0.19533820302456983,0.0025014003887541755,0.001625591416084188,0.002725453069296232,0.07137334203474029,0.004769594893903336,0.12903643902649214,1.4970210530704643e-05,5.425959245759124e-07,4.155551871500674e-16,2.840848941885974e-15,5.0382283408124164e-14,3.741702915988843e-15,4.750868688432353e-13,2.3221359096090503e-12,0.004990368971950007,0.05101048481080379,3.2371731978003742e-09,6.027700285415406e-12,3.5396460821323937e-15,6.155343263301921e-16,1.4476828659985493e-14,5.230716496478164e-16,1.9003075712335837e-13,6.242176028771407e-17,4.7030253107463475e-16,8.490184453121191e-20,3.941665707749652e-21,6.733060674882036e-14,7.509211394293617e-13,6.937746115069042e-15,1.0101979558376905e-09,1.91587070426162e-09,2.4456686956804714e-10,2.1240331642536017e-10,2.200420754834072e-09,0.00012010342093883514,7.605086634879651e-08,3.4887459293829763e-07,1.0306175692931541e-08,3.5440288160313374e-11,2.687306066528951e-08,2.0319818294555798e-13,5.198135497735478e-18,4.1620622284595126e-11,1.2910844672105931e-10,7.368533150251709e-09,9.437881023802665e-10,0.722561908200704,0.009269321505938172,2.8817842946983216e-30,1.81125913933386e-29,1.4045261813721425e-16,3.985325394786615e-18
