z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.005875,-0.2880093905380208,84.60792118732641,1653.307671936881,0.19270661019280755,0.04846424355318248,0.00024441789247050817,1.0200431992302421e-07,0.00030834795192697886,2.969643571649432e-05,0.1512655928118393,1.6187603785330881e-07,5.3828297580753404e-09,2.4654657081829323e-08,3.655449208435887e-08,3.148358256907766e-06,1.0417962906278673e-07,0.000894490820242568,0.007968348371649132,0.05599533851376795,0.06083746110934518,2.3418282969651621e-07,3.170275354384466e-05,1.8401929840120343e-07,8.774782904386338e-09,6.3548741599254215e-06,6.081385520253338e-07,0.029936350465118902,4.48259889002163e-05,0.009743268980219424,3.120390629612691e-05,0.0018476622943778022,3.6168632145582767e-06,0.0001238707866818865,1.4282381828285452e-05,1.0964265419823382e-08,4.9273088074363546e-08,3.8676842952545496e-07,2.13437124923628e-05,2.779600473697414e-10,0.0001022198722712814,1.6581614494380557e-09,1.6800598303332844e-07,3.106735265861778e-08,3.855948160506759e-09,0.0001050724896366342,4.852962891743591e-10,1.378520559936168e-10,2.709837759014121e-06,2.238198652190547e-08,1.182249403229543e-05,1.2083310968820642e-08,0.623991189767444,0.00795929043171002,5.742728110644934e-08,9.737102596757967e-06,2.7105059850293242e-08,1.4791991503630378e-07
0.00590625,-0.2972967847242212,84.41541727577777,1678.0659996436875,0.19008707223125287,0.04753834404784427,0.00029178652711992506,1.392364952716837e-07,0.0003284195907871657,3.992735361223665e-05,0.1520819838541084,1.6275048652148683e-07,5.72844632471714e-09,4.283063102203882e-08,5.625695822984231e-08,4.0230280907155805e-06,1.3906257731488138e-07,0.000910206218570719,0.007224320406620937,0.056251469343999175,0.06121837173135571,2.8796043182414677e-07,3.398862978056663e-05,2.245669856631362e-07,1.0083954696105392e-08,6.335449297455053e-06,8.171606756687496e-07,0.028794451881996058,4.364418246916992e-05,0.007983937768555039,2.4159152521313047e-05,0.001219685865161897,4.248736001965753e-06,0.00012374590186458795,1.6050855852646332e-05,1.672826680035244e-08,5.964410908519975e-08,4.592030410850862e-07,2.096134603545829e-05,3.4180252104964025e-10,0.00010362305898473559,1.3584407854604588e-09,1.6331793433671768e-07,3.513618031590974e-08,5.181702654070134e-09,0.00010538109788910752,6.194992266778405e-10,1.8522764265950375e-10,2.7321901110735814e-06,2.577910781130199e-08,1.1825269053515659e-05,1.5146713697972577e-08,0.6276018009456453,0.008006037295501844,4.295329577876476e-08,5.6703320083499455e-06,2.6452310399475022e-08,1.3025388588400173e-07
0.0059375,-0.306644965871677,84.20974888467916,1703.0630428642482,0.18753686358215124,0.046541740943532105,0.0003485630542738532,1.9562774314284803e-07,0.00035118711572375256,5.357145935333096e-05,0.15288235089213492,1.660240049154969e-07,6.216704623075061e-09,7.414196183539581e-08,8.626475978238731e-08,5.110239287671929e-06,1.8435515861050805e-07,0.0009193810841776572,0.006468262797781327,0.05648395784693659,0.061600633136499695,3.572075270472724e-07,3.653871770312697e-05,2.73254891245941e-07,1.1697570718988605e-08,6.266230595516576e-06,1.0877712390734712e-06,0.027475130477114584,4.1695322022069105e-05,0.006395105519736241,1.8170330725770508e-05,0.0007740933601994078,5.006487430454692e-06,0.00012362488634500663,1.7879559820320346e-05,2.5776202455677203e-08,7.279907191163854e-08,5.429607801769681e-07,2.0490299498643258e-05,4.2029493334346046e-10,0.00010515961741269999,1.1544141642813963e-09,1.5871883065655993e-07,3.98824298178606e-08,6.970727654856251e-09,0.00010560928209862141,8.111912633148792e-10,2.4858380285416903e-10,2.7584006652227526e-06,2.9668369340686458e-08,1.1816484672328503e-05,1.8991501107362804e-08,0.6311472703784834,0.008052034926613895,3.024882730117477e-08,3.0801963369245403e-06,2.570151276381426e-08,1.140385266520484e-07
0.006,-0.32546413700009336,83.76084980027832,1753.4046901491383,0.18266380253211226,0.044357155174955434,0.0004945643601416841,4.1139314637082463e-07,0.00040604580132522374,9.450513986363576e-05,0.15442257317249616,1.8017092126199982e-07,7.696327201470505e-09,2.0212912252794448e-07,1.9618694152357513e-07,8.020040091628942e-06,3.1448886051739303e-07,0.0009205780830242773,0.004973378304651724,0.056862273587982334,0.06236895008156694,5.56328432695094e-07,4.2361046934952645e-05,3.9727811181996415e-07,1.5913896294856857e-08,5.981325516854935e-06,1.843599018586184e-06,0.024345144495132733,3.5501076386382345e-05,0.003808563141220796,9.96470543660557e-06,0.0002980820624445958,6.969280943163589e-06,0.00012320097764627103,2.1483859784292126e-05,5.883859813393509e-08,1.0914213064740459e-07,7.440816688434545e-07,1.926557844580098e-05,6.30352169548231e-10,0.00010866902993665,9.33693254778885e-10,1.4995297178119336e-07,5.1399038307444056e-08,1.2461889473417592e-08,0.00010577039490767898,1.4160096089498302e-09,4.36853418479046e-10,2.823616666097508e-06,3.8930538649240885e-08,1.1760361747544698e-05,2.9514069055991046e-08,0.6379988984102396,0.00814120063574628,1.4321897077872572e-08,8.684614758359139e-07,2.3748515784919724e-08,8.680028376724153e-08
0.00603125,-0.3348562872848994,83.51822812991063,1778.3503554649362,0.18037412760346053,0.043153948383072155,0.0005914865606412308,6.289496890222014e-07,0.00044143232609337177,0.0001257381917449645,0.15517348322630173,1.9263473227320384e-07,8.81004563484911e-09,3.4135422579465566e-07,2.9573266759471115e-07,9.984483610977448e-06,4.0792225367520536e-07,0.0009105952830849323,0.004262328418046271,0.056988969937831487,0.06276881206249536,7.03505950557118e-07,4.567503611625875e-05,4.782931897945047e-07,1.8707589877615448e-08,5.772598154205414e-06,2.361507169313241e-06,0.022541248381637003,3.165281529543772e-05,0.002813763797764556,7.078592072823733e-06,0.0001723371220751028,8.311613778261369e-06,0.0001226070557845164,2.3079511925178044e-05,9.117350923182296e-08,1.3483082226413734e-07,8.632090675691173e-07,1.8472128716429766e-05,7.740075840832732e-10,0.00011076055730255601,8.797622263328648e-10,1.4581633887955027e-07,5.8486646840144405e-08,1.6745273207954943e-08,0.00010561018524923167,1.9405646854416188e-09,5.823489521483589e-10,2.8650107923327034e-06,4.4448834666945765e-08,1.1705715739522597e-05,3.695635346915023e-08,0.6413598583609332,0.008185077774385572,8.799801800070437e-09,4.042017120444323e-07,2.2819420921180503e-08,7.578737752815038e-08
0.0060625,-0.3442063238655059,83.26388154744296,1802.981400838342,0.17818912778495996,0.04188350292553809,0.0007061221734076431,9.827410336277541e-07,0.00048344718047080526,0.00016641011753664367,0.1559069207239565,2.0925071194210393e-07,1.0230298389548147e-08,5.604220906506789e-07,4.400803594071417e-07,1.2297381350397825e-05,5.2319546613796e-07,0.0008925400850907481,0.0035922620528808175,0.057062573629671716,0.0631802190260745,8.908701224219153e-07,4.918813277006459e-05,5.713937514059596e-07,2.1941941560425966e-08,5.521881354776466e-06,2.969334493746947e-06,0.020609080881785674,2.744111736358782e-05,0.002016675886030421,4.978105721813808e-06,9.724348868488068e-05,9.93989993836781e-06,0.00012159473607483192,2.4412669382180347e-05,1.3902107527770618e-07,1.661319335521173e-07,9.916098027367835e-07,1.7556478343076543e-05,9.477019468728374e-10,0.000113105103437635,8.583035279881982e-10,1.418806049133997e-07,6.633049403879226e-08,2.240354258820923e-08,0.00010523762257267993,2.6390210970617463e-09,7.697396131716754e-10,2.912111025020745e-06,5.051816068395245e-08,1.1630072116181786e-05,4.6149962386711325e-08,0.6446598533343079,0.008228251746042359,5.159929337061524e-09,1.7911337090439433e-07,2.183655772009291e-08,6.660660103464642e-08
0.00609375,-0.35347876745333184,82.99812039134487,1827.1205063637135,0.1761188385352726,0.04054670367907438,0.0008406452876890587,1.5676335055558346e-06,0.0005341314189712008,0.00021906262964036124,0.1566226988609819,2.3095366345729402e-07,1.2028639409751441e-08,8.97679491952739e-07,6.447646952420652e-07,1.4955851563617627e-05,6.622693276609786e-07,0.0008650439911505838,0.002974051722740317,0.05706937485599388,0.06360696468657093,1.1267512445296968e-06,5.2822345493285135e-05,6.757448452183186e-07,2.5595998320545744e-08,5.231363552210331e-06,3.656592121709818e-06,0.01857688528850471,2.3088399165086272e-05,0.0014006112552311198,3.500172331845277e-06,5.410918095297509e-05,1.191442071000574e-05,0.0001199741554683959,2.537482131573903e-05,2.08590530901399e-07,2.0353784595972973e-07,1.1254561067399359e-06,1.651706241823348e-05,1.1558730234929605e-09,0.00011574842654243854,8.675495416171383e-10,1.3814849439013776e-07,7.481479796829832e-08,2.9809543838537124e-08,0.00010458199288906832,3.5397015015455412e-09,1.0066652162034087e-09,2.9643975276573255e-06,5.71036237379949e-08,1.1528954894421239e-05,5.7464603640003214e-08,0.6478992295993206,0.008270724232416187,2.9199160793192422e-09,7.646002848539428e-08,2.0820009260943286e-08,5.923806660272769e-08
0.006125,-0.36263441907104416,82.72123047984954,1850.5787141359672,0.17417351962982064,0.03914420253812048,0.0009970640064314367,2.545465497004391e-06,0.0005962963409108546,0.00028667083919704426,0.15732114798047261,2.5904575747232214e-07,1.4291090716625675e-08,1.399120031592618e-06,9.268377523605617e-07,1.7919858713703933e-05,8.254179121182869e-07,0.0008268047037728131,0.0024160154491232135,0.0569918209123065,0.06405340570450135,1.4190828067315449e-06,5.6463251800106466e-05,7.887623737102483e-07,2.9596167669170497e-08,4.903557378008415e-06,4.397330052406523e-06,0.016478178967773486,1.88336581888743e-05,0.0009421207011721952,2.4767082626023353e-06,3.0052225269806687e-05,1.4296028827828366e-05,0.00011753475599144557,2.5862898954586857e-05,3.0690183017075316e-07,2.4715812222681495e-07,1.2593501412645322e-06,1.5357400643544134e-05,1.4028222453255453e-09,0.00011874449775041916,9.087761624187689e-10,1.3461073360310239e-07,8.376218106255356e-08,3.9361801267397096e-08,0.00010354906033083779,4.642711811437751e-09,1.2987835172991545e-09,3.0203511749220555e-06,6.412694981513123e-08,1.139658008573189e-05,7.131694295401369e-08,0.6510784364690227,0.008312497802868555,1.617605662110742e-09,3.1988978392666524e-08,1.9786107125141634e-08,5.356702506593131e-08
0.00615625,-0.37162998609846176,82.4334717541039,1873.1545152663643,0.17236385102748356,0.03767608924885648,0.0011771466009417998,4.196007421641452e-06,0.0006738307469563754,0.00037275874453918025,0.15800326646106366,2.9530965711119276e-07,1.7120934859066497e-08,2.1130660200374297e-06,1.3028917749273781e-06,2.11073167602341e-05,1.0107097961146263e-06,0.0007770845988050552,0.001923528135079879,0.05680767325318073,0.06452437820584259,1.7744055408813512e-06,5.995958716879166e-05,9.059204670481698e-07,3.3807652417862564e-08,4.541984584856982e-06,5.147723609672986e-06,0.014350403774211956,1.4894294495882741e-05,0.0006139540849545522,1.7648479042464857e-06,1.6830091526725773e-05,1.7136877201280696e-05,0.00011405569566017827,2.5787482823410863e-05,4.4073111304475893e-07,2.965283233757418e-07,1.386331641071063e-06,1.4087230779912469e-05,1.6925158725128188e-09,0.00012215582655505488,9.86293471142034e-10,1.3124644063599868e-07,9.292529325146051e-08,5.1441836057592674e-08,0.00010201767785697642,5.899529934505774e-09,1.6485012297010343e-09,3.0768915632503954e-06,7.14514706183891e-08,1.12254793504834e-05,8.818611576189409e-08,0.6541982180642609,0.008353578391204696,8.908603341715181e-10,1.3376831795700437e-08,1.874734770606377e-08,4.9358882046889594e-08
0.0061875,-0.3804173337201349,82.13507673039219,1894.6310389454356,0.1707013052832526,0.036141487957111994,0.0013823727552639226,7.007035437134208e-06,0.0007721340268654146,0.00048153382565434684,0.15867080091046698,3.421703104498868e-07,2.064172178668998e-08,3.0780955631990543e-06,1.7858628820226907e-06,2.4392616586556453e-05,1.213638662626292e-06,0.0007160942443750593,0.001498874593435871,0.056489107146468355,0.0650250001981892,2.196543932468697e-06,6.312687018994043e-05,1.020858025807888e-06,3.803343812914938e-08,4.151870222639963e-06,5.845391135777818e-06,0.012233588326296787,1.1433480708258754e-05,0.00038813197547303915,1.258416204655694e-06,9.53916907795326e-06,2.0462104601979803e-05,0.00010931981249865758,2.50828670708606e-05,6.145080559792927e-07,3.504193974305192e-07,1.498128794972272e-06,1.2723209708131763e-05,2.0283966791203073e-09,0.00012605230845067787,1.1081376598850912e-09,1.2802595757013747e-07,1.019922824884035e-07,6.632872466717159e-08,9.983969423502765e-05,7.194716299858156e-09,2.0534788613928135e-09,3.128622251382579e-06,7.886708020039304e-08,1.1006000085727985e-05,1.0862857273838286e-07,0.6572598015582185,0.008393977760128454,4.925208376109004e-10,5.6735898623707805e-09,1.7710884289550644e-08,4.624845967888123e-08
0.00621875,-0.38894217067007764,81.82624849824573,1914.7704290963093,0.16919875533337791,0.03453820933016309,0.0016138808338282272,1.1835607523745335e-05,0.0008987257320885877,0.0006180922877858137,0.15932608898709213,4.0288873281382617e-07,2.5000435602515842e-08,4.3026276550181605e-06,2.3801759850454447e-06,2.760297721952062e-05,1.4266835662717486e-06,0.0006451081184703458,0.0011413577571291723,0.05600184035291709,0.06556030700809587,2.684640472613844e-06,6.574417165833467e-05,1.1256754107525805e-06,4.2018399275601966e-08,3.740059054238809e-06,6.411798955925079e-06,0.01016937681650659,8.53947848573948e-06,0.00023859920866440583,8.874705818284121e-07,5.445229053912836e-06,2.4235764552087124e-05,0.00010312961153882759,2.371724404144425e-05,8.27060183310797e-07,4.0668315524047397e-07,1.5856232157771334e-06,1.1289050595765253e-05,2.4131655335290585e-09,0.00013050752995237138,1.2875510871580015e-09,1.2491666469991368e-07,1.1060289406149741e-07,8.405953395442501e-08,9.68454658539054e-05,8.34113094091382e-09,2.504611706525875e-09,3.1668529959575813e-06,8.607597387762302e-08,1.0725636456905897e-05,1.3327675686584001e-07,0.6602650484019081,0.008433715517207084,2.727499545853364e-10,2.4446322346463457e-09,1.667542389745464e-08,4.375132214549522e-08
0.00625,-0.39714209802752337,81.50715790416726,1933.3050270966169,0.16787132221542395,0.032862653267469115,0.001872349135915859,2.0191781035679813e-05,0.0010640919128999506,0.0007887097064462903,0.1599714355679467,4.8173275406381e-07,3.036880348258857e-08,5.736209864379621e-06,3.0737606079583365e-06,3.050177810968763e-05,1.6381331492846127e-06,0.0005662768411695603,0.0008476525849301576,0.055304497189496114,0.06613464446522722,3.2294268893937343e-06,6.753012024057485e-05,1.2111022933751472e-06,4.544818594810795e-08,3.313861776594208e-06,6.758910276987087e-06,0.008200629162458634,6.223225442503583e-06,0.000143072020744123,6.102738973690497e-07,3.093199661711626e-06,2.8301769900383635e-05,9.532678845412466e-05,2.170262414851127e-05,1.0675913787354652e-06,4.621718534655108e-07,1.6394917244197766e-06,9.815040903303925e-06,2.8484323291450035e-09,0.0001355909615454602,1.5454161008700495e-09,1.2189187912328218e-07,1.1837332854760725e-07,1.0422447719377237e-07,9.285728819036744e-05,9.100894255961997e-09,2.9822853802877755e-09,3.1785086671958187e-06,9.268220241690052e-08,1.0368303528779977e-05,1.6277641386488498e-07,0.6632165137563331,0.008472819960812394,1.490117140130811e-10,1.0558137109850136e-09,1.5625444097677343e-08,4.129926794397407e-08
0.00628125,-0.40494436041908904,81.17793959339377,1949.9268781842472,0.1667373138460029,0.031110247466449387,0.0021576988697787247,3.470346198223982e-05,0.0012828179470415412,0.0010011559074633147,0.16060770351538453,5.839954911128779e-07,3.693879871329729e-08,7.236895490948522e-06,3.824548365984149e-06,3.27507297149207e-05,1.8293401966848856e-06,0.00048224857458747635,0.0006123751338849949,0.05434870247185468,0.06675070260264986,3.805831312946135e-06,6.809366496806228e-05,1.2661834303988243e-06,4.7929964825273215e-08,2.879300111902401e-06,6.801207010151204e-06,0.006371425306676511,4.433849260624641e-06,8.393182368368653e-05,4.030415128911544e-07,1.7215696535056303e-06,3.229519638145292e-05,8.582303225466341e-05,1.9104424128023848e-05,1.3121382004436561e-06,5.127681497285527e-07,1.6510189616872779e-06,8.33697997917892e-06,3.3340476161851574e-09,0.00014135371682115204,1.9136392147752384e-09,1.1894214276968881e-07,1.2492232768757172e-07,1.2570259092757577e-07,8.771274419036778e-05,9.23890761637959e-09,3.4494192580763103e-09,3.1453981111596e-06,9.818999870255606e-08,9.914048543327866e-06,1.9757215533298315e-07,0.6661173469543028,0.008511326861584364,7.844175057484634e-11,4.4672345203420137e-10,1.4522146133238004e-08,3.829913035868736e-08
0.0063125,-0.41226456325226746,80.83868697752632,1964.281401862636,0.16581878457036525,0.02927681142221644,0.0024684772864140476,5.972919992074797e-05,0.0015749880669060458,0.0012647671258203344,0.16123180370374227,7.156847802269603e-07,4.490992256009439e-08,8.549597740523938e-06,4.542910017045767e-06,3.3876117842866086e-05,1.97106242533231e-06,0.00039582854238134777,0.00042880879656752036,0.053080971255275375,0.06740803044435846,4.361391665314981e-06,6.689321461079811e-05,1.2778212711031674e-06,4.8961944109100445e-08,2.4401274593409404e-06,6.474238926171653e-06,0.004726651451981639,3.084622382942355e-06,4.8266063447266716e-05,2.5155163494063406e-07,9.247709200956368e-07,3.5563901149723505e-05,7.46577648482984e-05,1.6050478222068764e-05,1.5228599458362565e-06,5.535697670134976e-07,1.6131726292357329e-06,6.894594980260551e-06,3.8668789713385684e-09,0.00014780463962703224,2.4387906298895984e-09,1.1608709623680057e-07,1.2988037457463308e-07,1.464116279696052e-07,8.129955195187708e-05,8.603936093560771e-09,3.843371875323277e-09,3.0449845242666598e-06,1.0202437115214973e-07,9.340316913164047e-06,2.3744534809874272e-07,0.6689709898810628,0.008549275595088028,3.891622600551087e-11,1.818422084137279e-10,1.3294707735894008e-08,3.422945358530505e-08
0.006328125,-0.41570752880829115,80.66531154754021,1970.4563989019011,0.16545090974807614,0.028327784513858836,0.0026322402622546235,7.861779914055162e-05,0.0017593216129120376,0.0014199025875648416,0.16153577837643862,7.951016442910651e-07,4.951257066924682e-08,9.004231380925007e-06,4.841790750417822e-06,3.3832768932522246e-05,2.0109138830257123e-06,0.00035270547246647244,0.0003536608001386457,0.05230795153410752,0.0677507667543524,4.601631024678609e-06,6.53862483676172e-05,1.2628648790918942e-06,4.876048601087497e-08,2.219580593775825e-06,6.1689149060603486e-06,0.003988806568825466,2.531157345570051e-06,3.59720175309688e-05,1.9281740837181226e-07,6.597176232513434e-07,3.664066666938424e-05,6.853260804076857e-05,1.442364977003569e-05,1.5980364642291602e-06,5.683248017744717e-07,1.5741572856827186e-06,6.201287924927442e-06,4.148538153645088e-09,0.0001512698324177276,2.785856565684559e-09,1.1471493318540903e-07,1.3162381548797097e-07,1.553943517152349e-07,7.760087738840389e-05,7.985011874776557e-09,3.981545488469867e-09,2.9604681923071215e-06,1.0310390056673944e-07,8.999784171095364e-06,2.5884593978689345e-07,0.6703836036491307,0.008568085364800613,2.6131542253662793e-11,1.1084184712230651e-10,1.2579568092409594e-08,3.168112052093624e-08
0.00634375,-0.4189938974012667,80.489420712032,1975.9133102581002,0.16514660237684828,0.027359036758408513,0.0028004215033164024,0.00010302902841742508,0.001973103922765561,0.0015918154352947366,0.1618311614132443,8.83818995441662e-07,5.452811146789507e-08,9.273332231988901e-06,5.068900236346163e-06,3.32781165295675e-05,2.0216237298547493e-06,0.0003101641785349788,0.00028877288348811905,0.051437279874176116,0.06810086440025719,4.796073142684193e-06,6.31730202561439e-05,1.2314196791895585e-06,4.795866748768679e-08,1.998907580184171e-06,5.770765171397321e-06,0.0033136226299224406,2.054151448046494e-06,2.6567022266222694e-05,1.445239237034418e-07,4.6283413247089264e-07,3.715091998916048e-05,6.211426518036615e-05,1.2762776033503306e-05,1.6471361780148326e-06,5.785677545770388e-07,1.521698211908518e-06,5.5328902811604355e-06,4.438089225254822e-09,0.00015487013355013288,3.1984291918728006e-09,1.1339379706748249e-07,1.3281470998540932e-07,1.6290433223584335e-07,7.359152143366065e-05,7.203495578089266e-09,4.0625695400326554e-09,2.850701547445375e-06,1.0352592741121243e-07,8.62214271085033e-06,2.8062940668605985e-07,0.6717850438209313,0.008586761583253907,1.7059185628909228e-11,6.616094309128974e-11,1.1780001653058553e-08,2.8785037259792355e-08
0.0063593750000000004,-0.42211207120093,80.31101279672009,1980.6040672495574,0.16490893542091328,0.026371942511372044,0.0029717543417200547,0.00013432913719851794,0.002220991763724985,0.0017816859049161486,0.1621142650087011,9.820218682448558e-07,5.996656721197005e-08,9.3125744490816e-06,5.195589891605673e-06,3.2140943677769554e-05,1.996780030171934e-06,0.0002686972820424909,0.00023321824070657106,0.05046441993660149,0.06845618165652614,4.924406721196292e-06,6.0174537996336415e-05,1.1818978054185103e-06,4.6479540428345986e-08,1.7788463231501783e-06,5.289777906545956e-06,0.002705363104465997,1.6450907034052572e-06,1.9402532304169105e-05,1.0557314316325122e-07,3.1821479746523525e-07,3.694717124249934e-05,5.548766409875566e-05,1.1102270645063376e-05,1.6652971488802345e-06,5.836257876197984e-07,1.456133220598551e-06,4.894560147121429e-06,4.733071793012794e-09,0.00015857592851846675,3.68703892093496e-09,1.1213855563697306e-07,1.3338533526474245e-07,1.6842758913495905e-07,6.92953289859456e-05,6.300896842564539e-09,4.070108949372826e-09,2.71413324660927e-06,1.0321033275681218e-07,8.206708087380375e-06,3.021026101349359e-07,0.673175486703732,0.008605305780604419,1.0777090452016516e-11,3.84549858924841e-11,1.0888864293907564e-08,2.557919799355901e-08
0.0063750000000000005,-0.42505183315860773,80.13008326652411,1984.4870618577404,0.16474049715384337,0.02536873011783703,0.0031446287172013313,0.00017393880136292247,0.002508084091028221,0.001990319885923827,0.16238040154891867,1.0896890070720757e-06,6.583649631374836e-08,9.091970808151179e-06,5.1969522626480685e-06,3.0387845707246484e-05,1.9316245075571075e-06,0.0002288458475150586,0.00018610456125100732,0.04938675526068407,0.06881387916950593,4.966404183103013e-06,5.635581023781225e-05,1.1136544681611648e-06,4.427470854486625e-08,1.5608713277923907e-06,4.7415184476379504e-06,0.0021671043438765097,1.2961995325083155e-06,1.3977139974834251e-05,7.489224061117608e-08,2.1371782504636784e-07,3.5926269050786636e-05,4.876493549340026e-05,9.47848769780989e-06,1.6493900940724354e-06,5.829225723296619e-07,1.3782846986196713e-06,4.291114603969101e-06,5.030402527730996e-09,0.0001623466828025297,4.262089288938335e-09,1.1096696390761161e-07,1.3325701474361627e-07,1.7150387730957585e-07,6.474883683201855e-05,5.330066531625557e-09,3.991288473789044e-09,2.550624201287414e-06,1.0209265909781949e-07,7.75435736010109e-06,3.2240338762537896e-07,0.6745550181337702,0.00862371830030752,6.5602139820591434e-12,2.1690404232275145e-11,9.902312458136482e-09,2.2145363201268952e-08
0.0063828125000000005,-0.426451669842527,80.03867116720403,1986.1132735057022,0.16468303951566277,0.024862079697600636,0.003230938877764927,0.00019739297699666975,0.002668512791483873,0.0021018374846778188,0.16250500954596606,1.1470459422605327e-06,6.893767716093566e-08,8.880885744468862e-06,5.144621503205519e-06,2.928593551837896e-05,1.883285698791233e-06,0.00020973597813574938,0.00016538947620044748,0.04880816207683282,0.06899237746286864,4.949069211407952e-06,5.4147082980096625e-05,1.0727346494552482e-06,4.289988468224609e-08,1.4534772465424437e-06,4.448895793218736e-06,0.0019247312188130626,1.1416803974396312e-06,1.1772612355266017e-05,6.225645314702122e-08,1.73012290464143e-07,3.509497555568135e-05,4.541663958405301e-05,8.69351566416636e-06,1.62834117736596e-06,5.802450872536406e-07,1.3352320494455597e-06,4.0039740805125135e-06,5.178640479835735e-09,0.00016423799556726127,4.585901709322692e-09,1.1042013018139896e-07,1.3289919630090417e-07,1.7199540918055198e-07,6.239873622094197e-05,4.839209920789134e-09,3.916719545584556e-09,2.459300409464024e-06,1.0121542234796995e-07,7.51520564530785e-06,3.317485409439813e-07,0.6752410178541641,0.008632879384988421,5.0115463257706576e-12,1.595576064117966e-11,9.371871071243175e-09,2.038711050421272e-08
0.0063906250000000005,-0.4278041392404533,79.94662329943878,1987.526742396885,0.16464349199506834,0.024352749062530318,0.0033168520013082325,0.00022344371884260811,0.002840837809593842,0.00221807825496371,0.16262311792208653,1.2066407316688918e-06,7.214882787097872e-08,8.604423772897108e-06,5.055527655691099e-06,2.8041653507370886e-05,1.824431217344354e-06,0.0001912572553265925,0.00014647318336926602,0.04820359115409073,0.06917003234995234,4.903826257322095e-06,5.174959890518425e-05,1.0275082036291402e-06,4.134661908016873e-08,1.347556369122309e-06,4.1478896608280585e-06,0.0017003376332371761,1.0001627617732306e-06,9.867491848693149e-06,5.128655173808159e-08,1.3895998889436656e-07,3.405088772875989e-05,4.209785371622662e-05,7.931598611547366e-06,1.5987406931791942e-06,5.759810979164716e-07,1.2896680485418053e-06,3.7271547402313287e-06,5.325998092874475e-09,0.0001661248617044286,4.934705014737051e-09,1.0990243845949096e-07,1.3233116467271072e-07,1.717535181243305e-07,6.000594575712142e-05,4.3540197059771055e-09,3.8184689095405296e-09,2.3620341040812627e-06,1.0012125770044723e-07,7.26807568412617e-06,3.403945303605573e-07,0.6759242097982823,0.00864200620789023,3.777568360572993e-12,1.1594394417638246e-11,8.820971062436616e-09,1.8621316791647117e-08
0.0064062500000000005,-0.4303658426365987,79.76061485582751,1989.7122065290962,0.1646180626980319,0.023328094987737687,0.003486532588107706,0.000283760339499151,0.0032230277617645467,0.0024643454861072067,0.16283724640703823,1.3321773781855138e-06,7.889991198697597e-08,7.866887765922675e-06,4.766185791172268e-06,2.5164320453737014e-05,1.6762360058450263e-06,0.00015643544717994012,0.0001137260660501796,0.046918840967750536,0.06952094824355226,4.724404792414324e-06,4.643774010929292e-05,9.252073957138426e-07,3.773084169845048e-08,1.1414315803345602e-06,3.5337212345646494e-06,0.0013051359616785777,7.551267569926405e-07,6.846419320489497e-06,3.389761250075151e-08,8.791316960453544e-08,3.1349592491632126e-05,3.561106029717903e-05,6.4908781109952785e-06,1.515037229087903e-06,5.626464533489834e-07,1.1918304553527011e-06,3.2058831252932976e-06,5.616258158236427e-09,0.00016985915654306797,5.709009678171069e-09,1.089638954616138e-07,1.3052382084693797e-07,1.6901096877825135e-07,5.511966662470135e-05,3.4260412143404645e-09,3.5521014702871395e-09,2.1514188872867967e-06,9.727693514850276e-08,6.7523384231457505e-06,3.5511370230926797e-07,0.6772816365590417,0.00866014936507801,2.0895239511729155e-12,6.0147777168986664e-12,7.678735520376199e-09,1.5131079716375012e-08
0.0064218750000000005,-0.43273603339902433,79.57206052514846,1991.0446810810597,0.1646636080330045,0.022300376689931917,0.003650850142732112,0.00035593333654152225,0.0036611076254176003,0.0027277630551605417,0.16301483037620818,1.4659829911217767e-06,8.609970601900706e-08,6.931231834591748e-06,4.341607774183135e-06,2.190491282644748e-05,1.4938842798076436e-06,0.00012499144152183404,8.695252559839187e-05,0.045539276818188826,0.0698612180781584,4.426862646506631e-06,4.061785574742236e-05,8.109344858628694e-07,3.3557923868023814e-08,9.464893931324131e-07,2.9260198283816078e-06,0.0009784668099112248,5.556101467974253e-07,4.641807422316282e-06,2.150336677141784e-08,5.3674519374996625e-08,2.796662672472945e-05,2.947736599281806e-05,5.187902760460554e-06,1.4034756217794437e-06,5.429687048852196e-07,1.0873606333673736e-06,2.7301535516648085e-06,5.896104900950588e-09,0.00017347196729803718,6.590671136997818e-09,1.0818148960929141e-07,1.2775353733355515e-07,1.6330480299054327e-07,5.016882020505256e-05,2.5984138760656687e-09,3.203412875004621e-09,1.9249109530727375e-06,9.357330171306849e-08,6.214898041091831e-06,3.6542008920175124e-07,0.6786277504382923,0.008678153292399482,1.0938235215584239e-12,2.9688788776540283e-12,6.507416114509315e-09,1.1851255412461162e-08
